Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.0300271156735161	0.1009805550439222	0	0	35.62678571428572	124.89519987020886	SMARCA4
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.0300271156735161	0.0621203172878705	0	0	35.62678571428572	124.89519987020886	SMARCA4
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.0300271156735161	0.1009805550439222	0	0	35.62678571428572	124.89519987020886	TP53
Reactome_2022	Disease R-HSA-1643685	5/1736	0.030763988382002	0.1009805550439222	0	0	3.294338532640092	11.468944696933468	ALK;PDGFRA;ATRX;KEAP1;TP53
GO_Biological_Process_2021	ncRNA catabolic process (GO:0034661)	1/30	0.0310470628007074	0.063358485624973	0	0	34.39655172413793	119.43346355828848	DIS3
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.0310470628007074	0.1009805550439222	0	0	34.39655172413793	119.43346355828848	TP53
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	0.0310470628007074	0.063358485624973	0	0	34.39655172413793	119.43346355828848	PDGFRA
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.0310470628007074	0.063358485624973	0	0	34.39655172413793	119.43346355828848	GRIN2A
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	0.0315552257807477	0.0635034326909649	0	0	7.830784508440914	27.063317092653136	KEAP1;TP53
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	0.0315552257807477	0.0635034326909649	0	0	7.830784508440914	27.063317092653136	TP53;SMARCA4
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	2/268	0.0317725843621533	0.1009805550439222	0	0	7.800949742777997	26.906657413252557	PDGFRA;TP53
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	2/269	0.031990546942949	0.0635034326909649	0	0	7.771338458505815	26.75139360800837	RET;PDGFRA
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	0.032065988516399	0.0635034326909649	0	0	33.248333333333335	114.37291539918964	PDGFRA
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	2/271	0.0324282786153351	0.1009805550439222	0	0	7.71277636470358	26.44498482252954	RET;PDGFRA
