Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.0196264984148835	0.0347322797170453	PMAIP1
1	GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	1/33	0.0196264984148835	0.0347322797170453	BCL2
1	GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	0.0196264984148835	0.0347322797170453	MALT1
1	GO_Biological_Process_2021	positive regulation of histone modification (GO:0031058)	1/33	0.0196264984148835	0.0347322797170453	TET1
1	GO_Molecular_Function_2021	2-oxoglutarate-dependent dioxygenase activity (GO:0016706)	1/33	0.0196264984148835	0.0369439970162513	TET1
1	GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	1/33	0.0196264984148835	0.0369439970162513	NCOA3
1	GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	1/33	0.0196264984148835	0.0369439970162513	NCOA3
1	GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	0.020215692219209	0.0347322797170453	PMAIP1
1	GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	1/34	0.020215692219209	0.0347322797170453	NCOA3
1	GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	1/34	0.020215692219209	0.0347322797170453	BCL2
1	GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	1/34	0.020215692219209	0.0347322797170453	BCL2
1	GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.020215692219209	0.0347322797170453	SMAD4
1	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	1/34	0.020215692219209	0.0347322797170453	KDM6A
1	GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	0.0208045614562384	0.0355548854516667	SMAD4
1	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	2/381	0.0210563557567336	0.0357958047864472	BCL2;MALT1
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	0.0213931062881188	0.0359894444326166	PMAIP1
1	GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	1/36	0.0213931062881188	0.0359894444326166	MALT1
1	GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	1/37	0.0219813268798694	0.0367874019802996	NCOA3
1	GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	0.0225692233861094	0.0370043611863622	BCL2
1	GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.0225692233861094	0.0370043611863622	BCL2
1	GO_Biological_Process_2021	response to estradiol (GO:0032355)	1/38	0.0225692233861094	0.0370043611863622	NCOA3
1	GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0225692233861094	0.0370043611863622	SMAD4
1	GO_Biological_Process_2021	odontogenesis (GO:0042476)	1/39	0.0231567959712164	0.0377759853469843	ANKRD11
1	Reactome_Pathways_2024	Chromatin Modifications During the Maternal to Zygotic Transition (MZT)	1/39	0.0231567959712164	0.0492489604458264	KDM6A
1	GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	1/40	0.023744044790362	0.0385393289813414	MALT1
1	GO_Molecular_Function_2021	tau protein binding (GO:0048156)	1/40	0.023744044790362	0.0434176819023763	SMAD2
1	GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.0243309700172123	0.0392945165777979	PMAIP1
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/42	0.0249175717978689	0.0396471708902053	PMAIP1
1	GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0249175717978689	0.0396471708902053	ANKRD11
1	GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.0249175717978689	0.0396471708902053	PIK3C3
1	Reactome_Pathways_2024	Formation of WDR5-containing Histone-Modifying Complexes	1/42	0.0249175717978689	0.0522576852983085	KDM6A
1	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Death Genes	1/44	0.02608980569517	0.0532373062158198	PMAIP1
1	Reactome_Pathways_2024	PI3K Cascade	1/44	0.02608980569517	0.0532373062158198	PIK3C3
1	GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	1/45	0.0266754381277838	0.0474230011160602	PIK3C3
1	GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.0272607477638806	0.0431628506261443	BCL2
1	GO_Molecular_Function_2021	channel activity (GO:0015267)	1/46	0.0272607477638806	0.0474265852934006	BCL2
1	Reactome_Pathways_2024	Early SARS-CoV-2 Infection Events	1/46	0.0272607477638806	0.0547653245947492	PIK3C3
1	GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.0278457347637399	0.0438740113594536	SMAD4
1	GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	3/1149	0.0281595350179566	0.0474265852934006	SMAD2;SMAD4;KDM6A
1	GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	3/1149	0.0281595350179566	0.0474265852934006	SMAD2;SMAD4;KDM6A
1	Reactome_Pathways_2024	Innate Immune System	3/1149	0.0281595350179566	0.0547653245947492	BCL2;PIK3C3;MALT1
1	GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	1/48	0.0284303992895407	0.0445777619928236	MALT1
1	Reactome_Pathways_2024	IRS-mediated Signalling	1/48	0.0284303992895407	0.0547653245947492	PIK3C3
1	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	2/451	0.0288371228244894	0.0547653245947492	SMAD2;SMAD4
1	Reactome_Pathways_2024	Signaling by Interleukins	2/452	0.0289556575470613	0.0547653245947492	BCL2;CRLF2
1	Reactome_Pathways_2024	Signaling by TGFBR3	1/49	0.0290147415071519	0.0547653245947492	SMAD4
1	GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.029598761568907	0.0461855071824009	SMAD4
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.0301824596395908	0.0466456194430041	BCL2
1	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	1/51	0.0301824596395908	0.0466456194430041	PIK3C3
1	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	2/464	0.0303937657829902	0.0467485064185993	SMAD2;SMAD4
1	GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	1/52	0.030765835877853	0.0470965165333959	SMAD4
1	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	1/52	0.030765835877853	0.0567255899883436	PIK3C3
1	GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	2/469	0.0310014663025932	0.0496023460841492	BCL2;PMAIP1
1	GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	1/53	0.0313488904458292	0.0475384582817035	BCL2
1	GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	1/53	0.0313488904458292	0.0475384582817035	SMAD4
1	GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	1/53	0.0313488904458292	0.0498444854686786	NCOA3
1	GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	1/53	0.0313488904458292	0.0498444854686786	SMAD4
1	Reactome_Pathways_2024	IGF1R Signaling Cascade	1/53	0.0313488904458292	0.0567255899883436	PIK3C3
1	KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.031737237798938	0.0939422238848567	BCL2;PIK3C3
1	GO_Molecular_Function_2021	iron ion binding (GO:0005506)	1/54	0.0319316235033722	0.0498444854686786	TET1
1	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	1/54	0.0319316235033722	0.0567255899883436	PIK3C3
1	Reactome_Pathways_2024	Activation of NF-kappaB in B Cells	1/54	0.0319316235033722	0.0567255899883436	MALT1
1	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	1/54	0.0319316235033722	0.0567255899883436	PIK3C3
1	Reactome_Pathways_2024	Immune System	4/2150	0.0324983767362879	0.0570611033392962	BCL2;PIK3C3;MALT1;CRLF2
1	GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.0325140352140577	0.048982691253295	PMAIP1
1	GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	2/482	0.0326045777692211	0.048982691253295	BCL2;CRLF2
1	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	2/485	0.0329792231929843	0.0490369202430566	BCL2;MALT1
1	KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.0330961257367998	0.0941966655585841	BCL2
1	GO_Biological_Process_2021	autophagosome organization (GO:1905037)	1/56	0.0330961257367998	0.0490369202430566	PIK3C3
1	GO_Biological_Process_2021	positive regulation of interleukin-1 beta production (GO:0032731)	1/56	0.0330961257367998	0.0490369202430566	MALT1
1	Reactome_Pathways_2024	Regulation of PTEN Stability and Activity	1/56	0.0330961257367998	0.0574427009914571	PREX2
1	Reactome_Pathways_2024	Generic Transcription Pathway	3/1230	0.0336016502382025	0.0576573771132793	SMAD2;SMAD4;PMAIP1
1	GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	1/58	0.0342593438549205	0.0496222783190104	PIK3C3
1	GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	1/58	0.0342593438549205	0.0496222783190104	BCL2
1	GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.0342593438549205	0.0496222783190104	SMAD4
1	GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	0.0342593438549205	0.0496222783190104	SMAD4
1	GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	0.0342593438549205	0.0496222783190104	PMAIP1
1	Reactome_Pathways_2024	SARS-CoV Infections	2/498	0.0346228019767	0.0587420572863112	SMAD4;PIK3C3
1	GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	1/59	0.0348404717697619	0.0502387159894334	BCL2
1	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	4/2206	0.0353433876250507	0.0504012033643619	SMAD2;SMAD4;NCOA3;TET1
1	GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	0.0354212791446134	0.0504012033643619	PMAIP1
1	GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	0.0354212791446134	0.0504012033643619	MALT1
1	GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	0.0360017661286567	0.050779783666184	SMAD4
1	GO_Biological_Process_2021	protein lipidation (GO:0006497)	1/61	0.0360017661286567	0.050779783666184	PIK3C3
1	Reactome_Pathways_2024	Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways	1/61	0.0360017661286567	0.060402963171413	BCL2
1	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/511	0.0362986862879196	0.0509759811782523	SMAD2;SMAD4
1	GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	1/62	0.0365819328842958	0.0511513606996863	MALT1
1	GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	1/63	0.0371617795762726	0.0517381672548968	SMAD2
1	GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	1/64	0.0377413063595825	0.052095905786945	BCL2
1	GO_Biological_Process_2021	protein catabolic process (GO:0030163)	1/64	0.0377413063595825	0.052095905786945	PMAIP1
1	KEGG_2021_Human	Inflammatory bowel disease	1/65	0.0383205133956651	0.1050265922696008	SMAD2
1	GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	0.0400562176312821	0.0550559927442728	SMAD2
1	Reactome_Pathways_2024	Downstream Signaling Events of B Cell Receptor (BCR)	1/68	0.0400562176312821	0.0664669105749846	MALT1
1	GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	1/69	0.0406341472797855	0.0553790277273026	BCL2
1	GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.0406341472797855	0.0553790277273026	PMAIP1
1	GO_Cellular_Component_2021	autophagosome (GO:0005776)	1/69	0.0406341472797855	0.0591042142251425	PIK3C3
1	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/547	0.041103987063629	0.0557839824434965	SMAD2;SMAD4
1	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	2/549	0.0413778833309564	0.0630520126947908	SMAD2;SMAD4
1	KEGG_2021_Human	Adherens junction	1/71	0.0417890499051231	0.1095778680342598	SMAD4
1	GO_Biological_Process_2021	response to metal ion (GO:0010038)	1/71	0.0417890499051231	0.0560077307857045	BCL2
1	GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	1/71	0.0417890499051231	0.0560077307857045	BCL2
1	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.0417890499051231	0.0560077307857045	PIK3C3
1	GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.0423660231927322	0.0563136851491872	SMAD4
1	GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	0.0423660231927322	0.0563136851491872	BCL2
1	KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0429426780134261	0.1095778680342598	PIK3C3
1	GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	3/1359	0.043362677750312	0.0641382296492969	SMAD2;SMAD4;KDM6A
1	Reactome_Pathways_2024	RNA Polymerase II Transcription	3/1360	0.0434435704507991	0.0713041210659855	SMAD2;SMAD4;PMAIP1
1	GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1/74	0.0435190145295109	0.0576091872665247	MALT1
1	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.04373480832655	0.0576585432223496	SMAD4;BCL2
1	GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	1/75	0.0440950328838916	0.057897136672752	BCL2
1	GO_Molecular_Function_2021	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	1/75	0.0440950328838916	0.0641382296492969	PIK3C3
1	Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	1/75	0.0440950328838916	0.0715951609190068	BCL2
1	KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.0446707332647378	0.1101878087196866	SMAD4
1	GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	0.0446707332647378	0.0581800275988319	NCOA3
1	GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	0.0446707332647378	0.0581800275988319	BCL2
1	GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	0.045246115804659	0.05869275263014	MALT1
1	GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	1/78	0.0458211806762041	0.0592009654336557	BCL2
1	GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	0.0469703580455903	0.0602040700346257	SMAD4
1	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	0.0469703580455903	0.0602040700346257	BCL2
1	Reactome_Pathways_2024	MAPK6 MAPK4 Signaling	1/80	0.0469703580455903	0.0754523836689802	NCOA3
1	KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0475444708576345	0.1134932530149986	MALT1
1	GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	0.0481182666384021	0.0614316210442841	MALT1
1	Reactome_Pathways_2024	Signaling by Insulin Receptor	1/82	0.0481182666384021	0.0764827185515654	PIK3C3
1	GO_Biological_Process_2021	regulation of interleukin-1 beta production (GO:0032651)	1/83	0.048691745544066	0.0619190307509185	MALT1
1	GO_Biological_Process_2021	nuclear export (GO:0051168)	1/84	0.0492649077299012	0.0621584577998362	MALT1
1	GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	0.0492649077299012	0.0621584577998362	PIK3C3
1	Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	1/84	0.0492649077299012	0.0766907326517018	NCOA3
1	Reactome_Pathways_2024	PI Metabolism	1/84	0.0492649077299012	0.0766907326517018	PIK3C3
2	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	4/97	1.6712424856204316e-07	5.4649629279788114e-05	RAD52;RECQL4;RAD21;NBN
2	KEGG_2021_Human	Cell cycle	4/124	4.490847859412704e-07	2.2005154511122247e-05	CCND2;CDKN1B;MYC;RAD21
2	GO_Biological_Process_2021	DNA recombination (GO:0006310)	3/39	1.1188620867663451e-06	0.00014989098214911547	RAD52;RECQL4;RAD21
2	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	4/164	1.375146625221243e-06	0.00014989098214911547	RAD52;RECQL4;RAD21;NBN
2	KEGG_2021_Human	Transcriptional misregulation in cancer	4/192	2.576951719898406e-06	6.313531713751094e-05	CCND2;CDKN1B;MYC;ETV6
2	Reactome_Pathways_2024	ESR-mediated Signaling	4/192	2.576951719898406e-06	0.0004973516819403923	CDKN1B;MYC;RAD21;AGO2
2	GO_Cellular_Component_2021	nucleus (GO:0005634)	10/4484	2.7895532077633145e-06	6.694927698631955e-05	KDM5A;RAD52;RECQL4;FLCN;CCND2;CDKN1B;MYC;AGO2;NBN;ETV6
2	GO_Biological_Process_2021	recombinational repair (GO:0000725)	3/79	9.566020642828163e-06	0.0007197839718246624	RAD52;RECQL4;NBN
2	Reactome_Pathways_2024	Signaling by Nuclear Receptors	4/270	9.948837378750662e-06	0.0008731074529522998	CDKN1B;MYC;RAD21;AGO2
2	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	4/277	1.1005871128817468e-05	0.0007197839718246624	RAD52;RECQL4;RAD21;NBN
2	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	10/5192	1.1612018848735266e-05	0.00010683776793585916	KDM5A;RAD52;RECQL4;FLCN;CCND2;CDKN1B;MYC;AGO2;NBN;ETV6
2	GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	6/1158	1.3354720991982396e-05	0.00010683776793585916	RECQL4;CCND2;MYC;RAD21;NBN;ETV6
2	Reactome_Pathways_2024	Cell Cycle	5/649	1.3913586161795992e-05	0.0008731074529522998	CCND2;CDKN1B;MYC;RAD21;NBN
2	GO_Biological_Process_2021	DNA repair (GO:0006281)	4/298	1.4677896958993852e-05	0.000799945384265165	RAD52;RECQL4;RAD21;NBN
2	Reactome_Pathways_2024	HDR Through MMEJ (alt-NHEJ)	2/12	1.809549125289741e-05	0.0008731074529522998	RAD52;NBN
2	GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	4/350	2.760553342602504e-05	0.0011756676897171	RAD52;RECQL4;MYC;NBN
2	GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	2/15	2.8762512286659284e-05	0.0011756676897171	RAD21;NBN
2	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	3/121	3.4399642032266456e-05	0.0010265406456847	MYC;RAD21;AGO2
2	Reactome_Pathways_2024	Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects	2/17	3.723204414400794e-05	0.0010265406456847	CCND2;CDKN1B
2	Reactome_Pathways_2024	Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)	2/17	3.723204414400794e-05	0.0010265406456847	CCND2;CDKN1B
2	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	2/19	4.678583530599793e-05	0.0016998853494512	RAD52;NBN
2	Reactome_Pathways_2024	Mitotic G1 Phase and G1 S Transition	3/139	5.203609635256319e-05	0.0012553708245055	CCND2;CDKN1B;MYC
2	Reactome_Pathways_2024	S Phase	3/150	6.528189970104414e-05	0.0013999340713668	CDKN1B;MYC;RAD21
2	KEGG_2021_Human	Cellular senescence	3/156	7.335787267371665e-05	0.001198178587004	CCND2;MYC;NBN
2	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	4/451	7.424702759137575e-05	0.0014329676325135	CDKN1B;MYC;AGO2;ETV6
2	GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	2/26	8.873438171949139e-05	0.0026378311656612	MYC;NBN
2	GO_Biological_Process_2021	DNA geometric change (GO:0032392)	2/26	8.873438171949139e-05	0.0026378311656612	RECQL4;NBN
2	Reactome_Pathways_2024	Regulation of RUNX1 Expression and Activity	2/27	9.580444389134388e-05	0.0016809325155481	CCND2;AGO2
2	Reactome_Pathways_2024	Cell Cycle, Mitotic	4/516	0.00012510776458154175	0.0020121498803531	CCND2;CDKN1B;MYC;RAD21
2	KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.00015777350195623718	0.0019327253989639	CCND2;CDKN1B;MYC
2	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	4/549	0.00015892878721473035	0.0048810286898533	KDM5A;MYC;AGO2;ETV6
2	Reactome_Pathways_2024	Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects	2/36	0.0001714937660463913	0.0024607580032584	CCND2;CDKN1B
2	GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	3/209	0.0001744701061939133	0.0047543103937841	CCND2;CDKN1B;MYC
2	GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	2/37	0.00018123909805951383	0.0048810286898533	MYC;AGO2
2	Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	2/37	0.00018123909805951383	0.0024607580032584	RAD52;NBN
2	Reactome_Pathways_2024	Diseases of Mitotic Cell Cycle	2/38	0.00019125062201490235	0.0024607580032584	CCND2;CDKN1B
2	KEGG_2021_Human	Homologous recombination	2/41	0.00022287992498854552	0.0021842232648877	RAD52;NBN
2	GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	2/44	0.0002568962468343873	0.0048810286898533	CCND2;CDKN1B
2	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0002615817692514616	0.0062575644418331	FLCN;CCND2;CDKN1B;MYC
2	GO_Biological_Process_2021	regulation of DNA metabolic process (GO:0051052)	2/46	0.0002808966966300349	0.0062575644418331	MYC;NBN
2	Reactome_Pathways_2024	M-decay Degradation of Maternal mRNAs by Maternally Stored Factors	2/46	0.0002808966966300349	0.0029954913380685	KDM5A;AGO2
2	GO_Biological_Process_2021	telomere organization (GO:0032200)	2/47	0.0002932930686478756	0.0062575644418331	RECQL4;NBN
2	Reactome_Pathways_2024	G1 Phase	2/47	0.0002932930686478756	0.0029954913380685	CCND2;CDKN1B
2	Reactome_Pathways_2024	Cyclin D Associated Events in G1	2/47	0.0002932930686478756	0.0029954913380685	CCND2;CDKN1B
2	Reactome_Pathways_2024	Generic Transcription Pathway	5/1230	0.0002948929296544178	0.0029954913380685	CCND2;CDKN1B;MYC;AGO2;NBN
2	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	0.00030618052314779746	0.0062575644418331	FLCN;CCND2;NBN
2	GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	0.0003455139191258262	0.0066460618561261	RECQL4;NBN
2	GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	2/54	0.00038743995530845664	0.0070384925214369	CCND2;CDKN1B
2	GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	0.0004167015203673172	0.0071716524821111	RECQL4;NBN
2	Reactome_Pathways_2024	Disease	6/2131	0.0004175470689713232	0.0040293292155732	CCND2;CDKN1B;MYC;AGO2;NBN;ETV6
2	Reactome_Pathways_2024	RNA Polymerase II Transcription	5/1360	0.0004713918486750104	0.0041965404438177	CCND2;CDKN1B;MYC;AGO2;NBN
2	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	2/60	0.0004783621231294804	0.0041965404438177	CDKN1B;NBN
2	GO_Cellular_Component_2021	nucleolus (GO:0005730)	4/733	0.00048052658100946943	0.0024532029194039	CCND2;MYC;NBN;ETV6
2	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	0.0004848543233653669	0.0078382692173764	CDKN1B;MYC;NBN
2	GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	4/745	0.000511083941542494	0.0024532029194039	CCND2;MYC;NBN;ETV6
2	GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	0.0005273453296094256	0.0078382692173764	MYC;NBN
2	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	2/63	0.0005273453296094256	0.0078382692173764	CDKN1B;MYC
2	Reactome_Pathways_2024	Ca2+ Pathway	2/63	0.0005273453296094256	0.0044251151571573	MYC;AGO2
2	KEGG_2021_Human	MicroRNAs in cancer	3/310	0.0005548635227721639	0.0045313854359726	CCND2;CDKN1B;MYC
2	GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	3/314	0.0005759960475793936	0.0078843517768363	RECQL4;AGO2;NBN
2	GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	2/66	0.0005786680203182635	0.0078843517768363	CCND2;CDKN1B
2	Reactome_Pathways_2024	Cellular Responses to Stress	4/787	0.0006291116882365223	0.005059106492902	FLCN;CDKN1B;MYC;NBN
2	GO_Molecular_Function_2021	DNA binding (GO:0003677)	4/811	0.0007047280402198004	0.0100423745731321	KDM5A;RAD52;MYC;NBN
2	Reactome_Pathways_2024	Cyclin E Associated Events During G1 S Transition	2/73	0.0007074828428562862	0.0054617675468505	CDKN1B;MYC
2	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	2/74	0.0007269171181885319	0.0095080759059059	CDKN1B;NBN
2	Reactome_Pathways_2024	Cyclin A Cdk2-associated Events at S Phase Entry	2/75	0.0007466087214173855	0.0055421339705213	CDKN1B;MYC
2	KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.000766557415655506	0.0050000197024653	CDKN1B;MYC
2	GO_Biological_Process_2021	regulation of cell division (GO:0051302)	2/76	0.000766557415655506	0.0096409336507442	FLCN;MYC
2	Reactome_Pathways_2024	SUMOylation of DNA Damage Response and Repair Proteins	2/77	0.000786762964181551	0.0056238982254459	RAD52;RAD21
2	KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.000816329747341281	0.0050000197024653	CCND2;CDKN1B;MYC
2	Reactome_Pathways_2024	MAPK6 MAPK4 Signaling	2/80	0.0008489183706752518	0.0057965940597331	MYC;AGO2
2	Reactome_Pathways_2024	Transcriptional Regulation by TP53	3/362	0.0008709908172656028	0.0057965940597331	CDKN1B;AGO2;NBN
2	GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/82	0.0008916352467573733	0.0107980558728198	CCND2;CDKN1B
2	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	3/371	0.0009352252086041176	0.0107980558728198	FLCN;CCND2;NBN
2	KEGG_2021_Human	ErbB signaling pathway	2/85	0.0009576257501889188	0.005213740195473	CDKN1B;MYC
2	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	2/85	0.0009576257501889188	0.0107980558728198	CDKN1B;MYC
