Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	PTEN Regulation R-HSA-6807070	2/139	0.0150238543897624	0.0484101974781235	0	0	11.583065693430656	48.62705397732546	TP53;MTOR
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	0.0150238543897624	0.0505680952631029	0	0	11.583065693430656	48.62705397732546	PTPRT;PTPRD
KEGG_2021_Human	Ubiquitin mediated proteolysis	2/140	0.0152290097279971	0.038435119789707	0	0	11.49855072463768	48.11629648655324	FBXW7;KEAP1
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	2/141	0.015435380899422	0.0511442967904868	0	0	11.415251798561153	47.614076227415616	AMER1;IRS2
GO_Biological_Process_2021	regulation of pseudopodium assembly (GO:0031272)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	APC
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	SETD2
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	IRS2
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	1/12	0.0160845107297618	0.0497547531907298	0	0	69.7972027972028	288.2553656873905	IRS2
GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	IRS2
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	TP53
GO_Biological_Process_2021	positive regulation of pseudopodium assembly (GO:0031274)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	APC
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	TP53
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	MTOR
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	TP53
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	TP53
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	0.0160845107297618	0.0511442967904868	0	0	69.7972027972028	288.2553656873905	EPHA3
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.0160845107297618	0.0497547531907298	0	0	69.7972027972028	288.2553656873905	TP53
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.0160845107297618	0.0497547531907298	0	0	69.7972027972028	288.2553656873905	TP53
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0169137377680652	0.0416943303119748	0	0	10.864109589041096	44.32153764222165	PDGFRA;MTOR
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	2/148	0.0169137377680652	0.0534016696141161	0	0	10.864109589041096	44.32153764222165	FBXW7;TP53
Reactome_2022	G2/M Checkpoints R-HSA-69481	2/148	0.0169137377680652	0.0516116051773617	0	0	10.864109589041096	44.32153764222165	MDC1;TP53
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	2/149	0.017129713787314	0.0516116051773617	0	0	10.78965986394558	43.88090657070929	MDC1;TP53
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	0.0173468752750703	0.0534016696141161	0	0	10.716216216216216	43.447215004937185	GRIN2A;CIC
Reactome_2022	Erythropoietin Activates RAS R-HSA-9027284	1/13	0.0174135879176465	0.051794261498641	0	0	63.9775641025641	259.14140891073174	IRS2
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	0.0174135879176465	0.0534016696141161	0	0	63.9775641025641	259.14140891073174	PTPRT
GO_Biological_Process_2021	embryonic hemopoiesis (GO:0035162)	1/13	0.0174135879176465	0.0534016696141161	0	0	63.9775641025641	259.14140891073174	KDR
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.0174135879176465	0.0534016696141161	0	0	63.9775641025641	259.14140891073174	KEAP1
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.0174135879176465	0.0534016696141161	0	0	63.9775641025641	259.14140891073174	ARID1A
GO_Biological_Process_2021	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/13	0.0174135879176465	0.0534016696141161	0	0	63.9775641025641	259.14140891073174	IRS2
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0174135879176465	0.0534016696141161	0	0	63.9775641025641	259.14140891073174	PTPRT
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	2/153	0.0180054391712117	0.0534349014461855	0	0	10.501721854304636	42.18627142969688	AMER1;SMARCA4
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	0.0180054391712117	0.0534349014461855	0	0	10.501721854304636	42.18627142969688	PTPRT;PTPRD
KEGG_2021_Human	Cushing syndrome	2/155	0.0184503480156957	0.0439889455531764	0	0	10.363398692810458	41.37765226269128	KMT2D;APC
KEGG_2021_Human	Cellular senescence	2/156	0.0186745523574805	0.0439889455531764	0	0	10.295584415584417	40.982536592803434	TP53;MTOR
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	2/156	0.0186745523574805	0.0534349014461855	0	0	10.295584415584417	40.982536592803434	APC;EPHA3
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.0186745523574805	0.0534349014461855	0	0	10.295584415584417	40.982536592803434	TP53;MTOR
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	KDR
GO_Biological_Process_2021	positive regulation of glucose metabolic process (GO:0010907)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	IRS2
GO_Biological_Process_2021	positive regulation of glycogen biosynthetic process (GO:0045725)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	IRS2
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	KMT2D
GO_Biological_Process_2021	regulation of fatty acid beta-oxidation (GO:0031998)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	IRS2
GO_Biological_Process_2021	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	KDR
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	KDR
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	KDR
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	PDGFRA
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0187409364492418	0.0528286889914658	0	0	59.053254437869825	234.8574522333829	TP53
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	1/14	0.0187409364492418	0.0528286889914658	0	0	59.053254437869825	234.8574522333829	TP53
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.0187409364492418	0.0528286889914658	0	0	59.053254437869825	234.8574522333829	TP53
Reactome_2022	APC Truncation Mutants Have Impaired AXIN Binding R-HSA-5467337	1/14	0.0187409364492418	0.0528286889914658	0	0	59.053254437869825	234.8574522333829	AMER1
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	PTPRD
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	KEAP1
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	GRIN2A
GO_Biological_Process_2021	regulation of vasculogenesis (GO:2001212)	1/14	0.0187409364492418	0.0534349014461855	0	0	59.053254437869825	234.8574522333829	KDR
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	2/157	0.0188999189064296	0.0528286889914658	0	0	10.228645161290322	40.593377125138254	TP53;MTOR
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	2/158	0.0191264443639075	0.0540870762749843	0	0	10.162564102564104	40.21004848102547	TP53;MTOR
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	0.0191264443639075	0.0540870762749843	0	0	10.162564102564104	40.21004848102547	NTRK3;KDR
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0200440695062822	0.0461885079927374	0	0	9.9065	38.73265118933643	PDGFRA;MTOR
Reactome_2022	CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747	1/15	0.020066558464378	0.0554219233778061	0	0	54.832417582417584	214.3235039145759	AMER1
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	KDR
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	ARID1A
GO_Biological_Process_2021	mitotic intra-S DNA damage checkpoint signaling (GO:0031573)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	MDC1
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	TP53
GO_Biological_Process_2021	cardiac myofibril assembly (GO:0055003)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	PDGFRA
GO_Biological_Process_2021	response to ethanol (GO:0045471)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	GRIN2A
GO_Biological_Process_2021	positive regulation of glycogen metabolic process (GO:0070875)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	IRS2
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	KDR
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	FBXW7
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	PDGFRA
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.020066558464378	0.054297746433023	0	0	54.832417582417584	214.3235039145759	SMARCA4
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	3/437	0.0205431842541551	0.0553703013100274	0	0	5.627592165898617	21.86446773528781	NTRK3;TP53;MTOR
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/165	0.0207442961783201	0.0556948029690308	0	0	9.722699386503068	37.68016545286951	AMER1;APC
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0209799748873647	0.0473165391076736	0	0	9.662926829268292	37.3393550083645	APC;TP53
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	1/16	0.0213904560937906	0.0559068738814983	0	0	51.174358974358974	196.7557093049865	PDGFRA
GO_Biological_Process_2021	neuron cell-cell adhesion (GO:0007158)	1/16	0.0213904560937906	0.0559068738814983	0	0	51.174358974358974	196.7557093049865	RET
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	1/16	0.0213904560937906	0.0578778427160579	0	0	51.174358974358974	196.7557093049865	NTRK3
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	1/16	0.0213904560937906	0.0559068738814983	0	0	51.174358974358974	196.7557093049865	IRS2
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0213904560937906	0.0559068738814983	0	0	51.174358974358974	196.7557093049865	KMT2D
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0213904560937906	0.0559068738814983	0	0	51.174358974358974	196.7557093049865	PDGFRA
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0213904560937906	0.0559068738814983	0	0	51.174358974358974	196.7557093049865	SMARCA4
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0213904560937906	0.0559068738814983	0	0	51.174358974358974	196.7557093049865	PDGFRA
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	2/168	0.0214547175585387	0.0578778427160579	0	0	9.545542168674698	36.67216627946617	MDC1;TP53
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.0219339523595009	0.0571110457662478	0	0	9.43095238095238	36.0235927757138	PTPRT;PTPRD
Reactome_2022	Signaling By Interleukins R-HSA-449147	3/453	0.0225649778380553	0.0586913276582148	0	0	5.423055555555556	20.560735454487	IRS2;TP53;SMARCA4
Reactome_2022	Beta-catenin Phosphorylation Cascade R-HSA-196299	1/17	0.0227126314766075	0.0586913276582148	0	0	47.97355769230769	181.5719549673859	AMER1
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0227126314766075	0.0586913276582148	0	0	47.97355769230769	181.5719549673859	TP53
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0227126314766075	0.0584765511897731	0	0	47.97355769230769	181.5719549673859	TP53
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0227126314766075	0.0584765511897731	0	0	47.97355769230769	181.5719549673859	TP53
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.0227126314766075	0.0584765511897731	0	0	47.97355769230769	181.5719549673859	NOTCH3
Reactome_2022	SUMOylation R-HSA-2990846	2/174	0.0229057953461065	0.0586913276582148	0	0	9.209767441860466	34.77944645151356	MDC1;TP53
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	AMER1
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	KDR
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	ARID1A
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	MTOR
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	PTPRD
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	PTPRD
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	PTPRD
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	TP53
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	TP53
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	KDR
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.0240330867565966	0.0594366661722281	0	0	45.14932126696833	168.33128827465845	RET
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0240330867565966	0.0586913276582148	0	0	45.14932126696833	168.33128827465845	TP53
Reactome_2022	Pre-NOTCH Processing In Golgi R-HSA-1912420	1/18	0.0240330867565966	0.0586913276582148	0	0	45.14932126696833	168.33128827465845	NOTCH3
Reactome_2022	VEGFR2 Mediated Cell Proliferation R-HSA-5218921	1/18	0.0240330867565966	0.0586913276582148	0	0	45.14932126696833	168.33128827465845	KDR
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0240330867565966	0.0586913276582148	0	0	45.14932126696833	168.33128827465845	TP53
Reactome_2022	MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	1/18	0.0240330867565966	0.0586913276582148	0	0	45.14932126696833	168.33128827465845	GRIN2A
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	2/180	0.024396609602438	0.0601202165202937	0	0	8.896629213483147	33.035952073797226	IRS2;MTOR
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	1/19	0.0253518240632961	0.0611634916212388	0	0	42.638888888888886	156.69384876205734	FBXW7
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.0253518240632961	0.0611634916212388	0	0	42.638888888888886	156.69384876205734	KDR
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	1/19	0.0253518240632961	0.0611634916212388	0	0	42.638888888888886	156.69384876205734	KDR
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.0253518240632961	0.0611634916212388	0	0	42.638888888888886	156.69384876205734	NTRK3
GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1/19	0.0253518240632961	0.0611634916212388	0	0	42.638888888888886	156.69384876205734	AMER1
GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	1/19	0.0253518240632961	0.0611634916212388	0	0	42.638888888888886	156.69384876205734	GRIN2A
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.0253518240632961	0.0606352905431412	0	0	42.638888888888886	156.69384876205734	TP53
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.0253518240632961	0.0606352905431412	0	0	42.638888888888886	156.69384876205734	TP53
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.0255182010801224	0.056352694051937	0	0	5.164459745762712	18.945114665821485	GRIN2A;APC;MTOR
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.0264999744148804	0.0630188473285637	0	0	5.087160751565762	18.46950438531593	NTRK3;TP53;MTOR
GO_Biological_Process_2021	negative regulation of osteoclast differentiation (GO:0045671)	1/20	0.0266688455361458	0.0630188473285637	0	0	40.392712550607285	146.39366123411943	FBXW7
GO_Biological_Process_2021	positive regulation of interferon-alpha production (GO:0032727)	1/20	0.0266688455361458	0.0630188473285637	0	0	40.392712550607285	146.39366123411943	SETD2
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0266688455361458	0.0630188473285637	0	0	40.392712550607285	146.39366123411943	PTPRD
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0266688455361458	0.0630188473285637	0	0	40.392712550607285	146.39366123411943	APC
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	1/20	0.0266688455361458	0.0631344098406717	0	0	40.392712550607285	146.39366123411943	TP53
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	0.0266688455361458	0.0630188473285637	0	0	40.392712550607285	146.39366123411943	PDGFRA
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	2/191	0.0272307041454007	0.0634027904865805	0	0	8.374179894179894	30.17560452256601	AMER1;APC
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.0277597702421123	0.060051747870692	0	0	8.28565445026178	29.697172733664512	TP53;MTOR
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	APC
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	APC
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	GRIN2A
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	APC
GO_Biological_Process_2021	positive regulation of phosphatase activity (GO:0010922)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	MTOR
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	TP53
GO_Biological_Process_2021	negative regulation of microtubule depolymerization (GO:0007026)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	APC
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	1/21	0.0279841533165139	0.0642804313805073	0	0	38.371153846153845	137.21973105106596	GRIN2A
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	1/21	0.0279841533165139	0.0642804313805073	0	0	38.371153846153845	137.21973105106596	GRIN2A
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	0.0279841533165139	0.0642804313805073	0	0	38.371153846153845	137.21973105106596	TP53
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	EPHA3
GO_Biological_Process_2021	calcium-mediated signaling using intracellular calcium source (GO:0035584)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	KDR
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	MTOR
GO_Biological_Process_2021	calcium ion transport into cytosol (GO:0060402)	1/21	0.0279841533165139	0.0634027904865805	0	0	38.371153846153845	137.21973105106596	GRIN2A
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.0280258711571117	0.0634027904865805	0	0	8.242083333333333	29.46237547823507	FBXW7;KDR
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	APC
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	APC
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	IRS2
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	TP53
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	NTRK3
GO_Biological_Process_2021	regulation of lipid storage (GO:0010883)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	FBXW7
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	MTOR
GO_Biological_Process_2021	negative regulation of lipid biosynthetic process (GO:0051055)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	FBXW7
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	PDGFRA
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0292977495261991	0.0641760227716742	0	0	36.54212454212454	129.00263688319484	TP53
KEGG_2021_Human	Focal adhesion	2/201	0.0299175580681249	0.0634252231044248	0	0	7.949346733668341	27.896719955481533	PDGFRA;KDR
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0299175580681249	0.0680477791353429	0	0	7.949346733668341	27.896719955481533	KEAP1;TP53
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	1/23	0.0306096363049701	0.0681669621317778	0	0	34.87937062937063	121.60484715637172	MTOR
Reactome_2022	Long-term Potentiation R-HSA-9620244	1/23	0.0306096363049701	0.0681669621317778	0	0	34.87937062937063	121.60484715637172	GRIN2A
GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	1/23	0.0306096363049701	0.0660020282825919	0	0	34.87937062937063	121.60484715637172	KDR
GO_Biological_Process_2021	blood vessel endothelial cell migration (GO:0043534)	1/23	0.0306096363049701	0.0660020282825919	0	0	34.87937062937063	121.60484715637172	KDR
GO_Biological_Process_2021	response to nutrient levels (GO:0031667)	1/23	0.0306096363049701	0.0660020282825919	0	0	34.87937062937063	121.60484715637172	MTOR
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0306096363049701	0.0660020282825919	0	0	34.87937062937063	121.60484715637172	TP53
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0306096363049701	0.0660020282825919	0	0	34.87937062937063	121.60484715637172	TP53
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	0.0319198157870248	0.0669442945077421	0	0	33.36120401337793	114.91361059553886	TP53
Reactome_2022	Growth Hormone Receptor Signaling R-HSA-982772	1/24	0.0319198157870248	0.0681669621317778	0	0	33.36120401337793	114.91361059553886	IRS2
Reactome_2022	mTORC1-mediated Signaling R-HSA-166208	1/24	0.0319198157870248	0.0681669621317778	0	0	33.36120401337793	114.91361059553886	MTOR
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.0319198157870248	0.0681669621317778	0	0	33.36120401337793	114.91361059553886	TP53
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	1/24	0.0319198157870248	0.0681669621317778	0	0	33.36120401337793	114.91361059553886	IRS2
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.0319198157870248	0.0669442945077421	0	0	33.36120401337793	114.91361059553886	KDR
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1/24	0.0319198157870248	0.0669442945077421	0	0	33.36120401337793	114.91361059553886	MTOR
