Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	1/44	0.02608980569517	0.0448744657956924	0	0	42.167019027484145	153.74983290143678	SMAD4
GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	1/45	0.0266754381277838	0.046820951297204	0	0	41.20661157024794	149.33325716982057	TSC2
Reactome_2022	TBC/RABGAPs R-HSA-8854214	1/45	0.0266754381277838	0.0454274787918695	0	0	41.20661157024794	149.33325716982057	TSC2
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0272607477638806	0.047112164084245	0	0	40.28888888888889	145.1329634798573	MEN1
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0272607477638806	0.047112164084245	0	0	40.28888888888889	145.1329634798573	CDKN2A
GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	1/46	0.0272607477638806	0.047112164084245	0	0	40.28888888888889	145.1329634798573	GATA1
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	1/47	0.0278457347637399	0.046499673586051	0	0	39.41106719367589	141.13400615713857	CDKN2A
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.0278457347637399	0.047789301553986	0	0	39.41106719367589	141.13400615713857	AKT3
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.0278457347637399	0.0476345818039611	0	0	39.41106719367589	141.13400615713857	SMAD4
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	1/47	0.0278457347637399	0.0476345818039611	0	0	39.41106719367589	141.13400615713857	DAXX
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	1/47	0.0278457347637399	0.046499673586051	0	0	39.41106719367589	141.13400615713857	KMT2D
Reactome_2022	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	1/48	0.0284303992895407	0.0470195065173174	0	0	38.57059961315281	137.3227634294791	DAXX
