Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	5/203	0.0002165370514749503	0.0037201775400942	FLT1;NF1;TNFAIP3;BRCA1;PRKD1
0	KEGG_2021_Human	Proteoglycans in cancer	5/205	0.0002266023563596796	0.0012463129599782	ERBB4;HGF;TP53;ESR1;MTOR
0	Reactome_Pathways_2024	PI3K Cascade	3/44	0.00022783528402524269	0.0025776658604424	FGF19;FGFR3;FGF3
0	GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	3/45	0.00024364414080655457	0.004118371928472	BABAM1;BRCA1;AXIN2
0	GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	3/45	0.00024364414080655457	0.0049773017336196	KMT2C;NSD1;KMT2B
0	GO_Biological_Process_2021	endochondral ossification (GO:0001958)	2/9	0.00025447657793138006	0.0042331976773347	INPPL1;FGFR3
0	Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	3/46	0.00026014601788853733	0.0028866202369555	KMT2C;NSD1;KMT2B
0	Reactome_Pathways_2024	Metabolism of Proteins	15/2067	0.0002708431713488933	0.0029486133937417	AMER1;MDC1;NEGR1;DNMT3A;TNFAIP3;BRCA1;AXIN2;ESR1;PARK2;BABAM1;CYLD;FAM175A;PGR;B2M;TP53
0	GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	4/118	0.00028997363640976333	0.0047483182962098	ERCC3;TP53;ESR1;ATR
0	Reactome_Pathways_2024	IRS-mediated Signalling	3/48	0.0002952806336371608	0.0031551282520118	FGF19;FGFR3;FGF3
0	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	4/120	0.0003091724309273365	0.0050454456907833	MED12;NCOR1;NSD1;ESR1
0	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	7/485	0.000312159214551652	0.0049669808741748	RB1;NOTCH2;CCND2;FLT4;HGF;RASA1;TP53
0	GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	2/10	0.0003175455329863666	0.0049669808741748	ESR1;TP53
0	GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	2/10	0.0003175455329863666	0.0049669808741748	RECQL4;SLX4
0	GO_Molecular_Function_2021	Lys63-specific deubiquitinase activity (GO:0061578)	2/10	0.0003175455329863666	0.0050454456907833	CYLD;TNFAIP3
0	GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	6/350	0.0003501599744354076	0.0053965831354162	RECQL4;SLX4;ERCC3;BRCA1;TP53;ATR
0	KEGG_2021_Human	Cell cycle	4/124	0.00035028125865048333	0.0018494850456745	RB1;CCND2;TP53;ATR
0	GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	4/126	0.0003722396331815877	0.0055729590796329	RB1;NOTCH2;TP53;FGFR3
0	GO_Biological_Process_2021	circulatory system development (GO:0072359)	4/126	0.0003722396331815877	0.0055729590796329	ERBB4;FLT4;NF1;KDM6A
0	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	3/52	0.0003744295836551367	0.0039281067230729	FGF19;FGFR3;FGF3
0	GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	2/11	0.00038743995530845664	0.0102025854897893	KMT2C;KDM6A
0	Reactome_Pathways_2024	Nuclear Receptor Transcription Pathway	3/53	0.00039613967937853417	0.0040100455263406	NCOR1;PGR;ESR1
0	Reactome_Pathways_2024	IGF1R Signaling Cascade	3/53	0.00039613967937853417	0.0040100455263406	FGF19;FGFR3;FGF3
0	KEGG_2021_Human	Fanconi anemia pathway	3/54	0.0004186434747021948	0.0021254207177188	SLX4;BRCA1;ATR
0	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	3/54	0.0004186434747021948	0.0040275044798373	FGF19;FGFR3;FGF3
0	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	3/54	0.0004186434747021948	0.0040275044798373	FGF19;FGFR3;FGF3
0	Reactome_Pathways_2024	Transcriptional Regulation by TP53	6/362	0.0004188046252863774	0.0040275044798373	MDC1;ERCC3;BRCA1;TP53;MTOR;ATR
0	GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	3/55	0.00044195305544086894	0.0064810841199823	BABAM1;BRCA1;ATR
0	GO_Biological_Process_2021	negative regulation of gene silencing by miRNA (GO:0060965)	2/12	0.0004641239039697884	0.0064810841199823	NCOR1;ESR1
0	GO_Biological_Process_2021	negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	2/12	0.0004641239039697884	0.0064810841199823	NCOR1;ESR1
0	GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	2/12	0.0004641239039697884	0.0064810841199823	RB1;AXIN2
0	GO_Biological_Process_2021	replicative senescence (GO:0090399)	2/12	0.0004641239039697884	0.0064810841199823	TP53;ATR
0	GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	4/134	0.0004700022835101715	0.0064810841199823	ERBB4;HGF;TP53;FGFR3
0	GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	3/57	0.0004910373723462056	0.0066832099508938	PDGFRB;BRCA1;TP53
0	GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/58	0.0005168357376999027	0.0069441519629422	RB1;CCND2;BRD4
0	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	6/379	0.0005336092989394618	0.0070787663960576	ERBB4;NF1;TNFAIP3;AXIN2;B2M;TP53
0	GO_Biological_Process_2021	endochondral bone morphogenesis (GO:0060350)	2/13	0.0005475615753860751	0.0070977184536248	INPPL1;FGFR3
0	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	6/381	0.0005485832010912362	0.0070977184536248	NOTCH2;CCND2;FLT4;HGF;RASA1;TP53
0	GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	4/142	0.0005848362427644994	0.0074744924685023	RB1;NF1;PRKD1;TP53
0	GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	3/61	0.0005993951838136862	0.0074915797965672	PDGFRB;HGF;ATR
0	GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	4/143	0.0006004701363660798	0.0074915797965672	RB1;CYLD;TNFAIP3;ESR1
0	GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	3/62	0.0006286745850183041	0.0077511878246962	BABAM1;MDC1;BRCA1
0	KEGG_2021_Human	Lysine degradation	3/63	0.0006588525835153096	0.0032210570749637	KMT2C;NSD1;KMT2B
0	GO_Biological_Process_2021	steroid hormone mediated signaling pathway (GO:0043401)	2/15	0.0007345555571872974	0.0088484393555435	PGR;ESR1
0	GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	2/15	0.0007345555571872974	0.0088484393555435	RB1;EPAS1
0	GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	3/67	0.0007887715070730001	0.0093490211717568	FLT1;FLT4;PRKD1
0	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	8/742	0.000793953133861033	0.0093490211717568	NOTCH2;CCND2;ERCC3;FLT4;HGF;RASA1;NF1;TP53
0	Reactome_Pathways_2024	Signaling by Nuclear Receptors	5/270	0.0007962335395165665	0.007531586103296	XPO1;NCOR1;ERBB4;PGR;ESR1
0	GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	4/156	0.0008316849190946907	0.0096845088356803	BRCA1;TP53;MTOR;ATR
0	GO_Molecular_Function_2021	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	2/16	0.0008380409440356887	0.0108945322724639	KMT2C;KMT2B
0	GO_Molecular_Function_2021	3'-5' DNA helicase activity (GO:0043138)	2/16	0.0008380409440356887	0.0108945322724639	RECQL4;ERCC3
0	GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	3/69	0.000859406908989732	0.0097897656589265	PDGFRB;HGF;EPHB1
0	GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	3/69	0.000859406908989732	0.0097897656589265	EPAS1;TP53;MTOR
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	3/69	0.000859406908989732	0.0079980288143076	SLX4;BRCA1;ATR
0	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	4/158	0.0008721203763386553	0.0098277651011065	FLT1;FLT4;HGF;PRKD1
0	GO_Cellular_Component_2021	chromosome (GO:0005694)	4/160	0.0009139247405633162	0.0180500136261254	RECQL4;MDC1;BRCA1;ATR
0	Reactome_Pathways_2024	Regulation of TP53 Activity	4/160	0.0009139247405633162	0.0082890264346235	BRCA1;TP53;MTOR;ATR
0	GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	2/17	0.0009481382056935088	0.0103505087454874	NCOR1;BRCA1
0	GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	2/17	0.0009481382056935088	0.0103505087454874	TP53;ATR
0	GO_Biological_Process_2021	vasculature development (GO:0001944)	2/17	0.0009481382056935088	0.0103505087454874	PDGFRB;FLT4
0	Reactome_Pathways_2024	Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects	2/17	0.0009481382056935088	0.0082890264346235	RB1;CCND2
0	Reactome_Pathways_2024	Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)	2/17	0.0009481382056935088	0.0082890264346235	RB1;CCND2
0	Reactome_Pathways_2024	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	2/17	0.0009481382056935088	0.0082890264346235	RB1;TP53
0	KEGG_2021_Human	Non-small cell lung cancer	3/72	0.0009726931407102556	0.004585553377634	RB1;HGF;TP53
0	GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	3/72	0.0009726931407102556	0.0105090970254056	BABAM1;BRCA1;TP53
0	KEGG_2021_Human	p53 signaling pathway	3/73	0.0010124520588878	0.0046084024749376	CCND2;TP53;ATR
0	GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	2/18	0.0010648122203733	0.0112719515853665	NF1;TP53
0	GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	2/18	0.0010648122203733	0.0112719515853665	PDGFRB;MTOR
0	GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	3/75	0.0010950259740335	0.0114758722078718	FGF19;FGFR3;FGF3
0	KEGG_2021_Human	Pancreatic cancer	3/76	0.0011378608985876	0.0050065879537857	RB1;TP53;MTOR
0	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/77	0.0011817409235949	0.0120878965474212	PDGFRB;FLT1;HGF
0	GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	2/19	0.0011880280003667	0.0120878965474212	NCOR1;ESR1
0	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	2/19	0.0011880280003667	0.0120878965474212	SLX4;BRCA1
0	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	5/296	0.0011999348078355	0.0120916507558813	RB1;NOTCH2;CYLD;BRCA1;TP53
0	GO_Biological_Process_2021	recombinational repair (GO:0000725)	3/79	0.0012726750607539	0.0127025091778108	RECQL4;SLX4;BRCA1
0	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	2/20	0.0013177506939226	0.0146836920469099	PGR;ESR1
0	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	2/20	0.0013177506939226	0.0113483903043786	NOTCH2;FLT4
0	Reactome_Pathways_2024	Signaling by Insulin Receptor	3/82	0.001417154413143	0.01202497200564	FGF19;FGFR3;FGF3
0	GO_Biological_Process_2021	positive regulation of phosphatase activity (GO:0010922)	2/21	0.001453945582274	0.0143748582096532	PDGFRB;MTOR
0	GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	2/21	0.001453945582274	0.0146836920469099	EPAS1;TP53
0	GO_Molecular_Function_2021	kinase binding (GO:0019900)	6/461	0.0014704676436904	0.0146836920469099	RB1;PDGFRB;CYLD;CCND2;TP53;ESR1
0	KEGG_2021_Human	ErbB signaling pathway	3/85	0.0015715511019872	0.0066917659826553	MAP2K4;ERBB4;MTOR
0	KEGG_2021_Human	Colorectal cancer	3/86	0.0016252630019813	0.0067042098831729	AXIN2;TP53;MTOR
0	GO_Molecular_Function_2021	growth factor activity (GO:0008083)	3/87	0.0016801129339085	0.0146836920469099	HGF;FGF19;FGF3
0	GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	5/320	0.0016919551691204	0.0165716730583013	NOTCH2;NCOR1;ERCC3;PGR;ESR1
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	14/2206	0.0017252180143098	0.0167410044351544	RB1;EPAS1;HGF;KMT2C;DNMT3A;BRCA1;ESR1;MED12;NCOR1;NSD1;PGR;PRKD1;TP53;BRD4
0	GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	2/23	0.0017456137398424	0.0146836920469099	RB1;TP53
0	GO_Molecular_Function_2021	fibroblast growth factor receptor binding (GO:0005104)	2/23	0.0017456137398424	0.0146836920469099	FGF19;FGF3
0	Reactome_Pathways_2024	ESR-mediated Signaling	4/192	0.0017897040689315	0.0149660760546883	XPO1;ERBB4;PGR;ESR1
0	GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	3/89	0.0017932619219089	0.0172416375611059	FLT4;NF1;PRKD1
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	0.0018239578121963	0.0072958312487855	RB1;MAP2K4;TP53;MTOR
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	6/482	0.0018425125342589	0.0175541194173031	FGF19;BRCA1;TP53;SF3B1;FGF3;MTOR
0	GO_Biological_Process_2021	regulation of keratinocyte proliferation (GO:0010837)	2/24	0.0019010182402282	0.0175684073859644	NOTCH2;PRKD1
0	GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	2/24	0.0019010182402282	0.0175684073859644	CYLD;TNFAIP3
0	GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	2/24	0.0019010182402282	0.0175684073859644	TP53;ATR
0	GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	3/91	0.0019110672156488	0.0175684073859644	PDGFRB;NOTCH2;MTOR
0	Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	3/91	0.0019110672156488	0.0153150803254077	NCOR1;KMT2C;KDM6A
0	Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	3/91	0.0019110672156488	0.0153150803254077	NCOR1;KMT2C;KDM6A
0	Reactome_Pathways_2024	Signaling by FGFR	3/91	0.0019110672156488	0.0153150803254077	FGF19;FGFR3;FGF3
0	GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	3/92	0.0019717371905147	0.0178136256522366	FLT4;NF1;PRKD1
0	GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	0.0019717371905147	0.0178136256522366	FGF19;FGFR3;FGF3
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	3/92	0.0019717371905147	0.0155848268346165	BRCA1;TP53;ATR
0	GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	4/198	0.0020020842345468	0.017933198955599	CYLD;NF1;TNFAIP3;ESR1
0	GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor production (GO:0010575)	2/25	0.0020627573968526	0.0183200826432332	FLT4;BRCA1
0	GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	3/94	0.0020966534414301	0.0184646454337716	FLT4;PRKD1;MTOR
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	4/202	0.0021530014592865	0.0167875924595724	CCND2;KMT2C;KMT2B;ESR1
0	Reactome_Pathways_2024	TNFR1-induced Proapoptotic Signaling	2/26	0.002230797156523	0.0171622661241841	CYLD;TNFAIP3
0	GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	3/97	0.0022930908485876	0.0198571476151739	PDGFRB;FLT1;NF1
0	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	3/97	0.0022930908485876	0.0198571476151739	RECQL4;SLX4;BRCA1
0	GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	4/206	0.0023116145124534	0.0198571476151739	RB1;CYLD;TNFAIP3;BRD4
0	GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	2/27	0.0024051035973417	0.0201643885601136	CYLD;TNFAIP3
0	GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	2/27	0.0024051035973417	0.0201643885601136	RB1;NSD1
0	GO_Biological_Process_2021	regulation of vascular endothelial growth factor production (GO:0010574)	2/27	0.0024051035973417	0.0201643885601136	FLT4;BRCA1
0	GO_Biological_Process_2021	response to UV (GO:0009411)	3/99	0.0024301842046651	0.0202129606864209	ERCC3;TP53;ATR
0	Reactome_Pathways_2024	Signaling by NOTCH	4/209	0.0024357432807839	0.0184924193817409	NOTCH2;NCOR1;FLT4;TP53
0	GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	4/212	0.0025643944803848	0.0210058433353805	PTPRD;INPP4B;INPPL1;MTOR
0	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	4/212	0.0025643944803848	0.0203726894830571	NCOR1;ERBB4;BRCA1;TP53
0	GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	2/28	0.0025856429296413	0.0210058433353805	CYLD;TNFAIP3
0	GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	2/28	0.0025856429296413	0.0210058433353805	PTPRD;EPHB1
0	Reactome_Pathways_2024	Notch-HLH Transcription Pathway	2/28	0.0025856429296413	0.0193755320831562	NOTCH2;NCOR1
0	GO_Biological_Process_2021	regulation of cell death (GO:0010941)	3/102	0.0026451820800154	0.0211614566401236	AXIN2;PRKD1;EPHB1
0	GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	3/102	0.0026451820800154	0.0211614566401236	FLT1;BRCA1;PRKD1
0	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	3/103	0.0027193737367265	0.021590179364314	RB1;ESR1;KDM6A
0	GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	2/29	0.0027723814931392	0.0218455323669923	PDGFRB;HGF
0	Reactome_Pathways_2024	Downstream Signal Transduction	2/29	0.0027723814931392	0.0205085143787355	PDGFRB;RASA1
0	KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	0.0028355925605576	0.0110087711174592	PDGFRB;FGF19;FGFR3;FGF3
0	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	3/105	0.0028715899977106	0.0224584053552298	SLX4;ERCC3;TP53
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	0.0029496291091106	0.0226833538335251	PDGFRB;FLT1;HGF
0	GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	3/106	0.0029496291091106	0.0226833538335251	PDGFRB;FLT1;CCND2
0	GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	2/30	0.0029652857587718	0.0226833538335251	PDGFRB;NF1
0	Reactome_Pathways_2024	SUMOylation of Intracellular Receptors	2/30	0.0029652857587718	0.0216578466178656	PGR;ESR1
0	GO_Biological_Process_2021	DNA replication (GO:0006260)	3/108	0.0031096049416537	0.0235676407204789	RECQL4;BRCA1;ATR
0	GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	0.0031258607444146	0.0235676407204789	TNFAIP3;PRKD1;ESR1;BRD4
0	KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.0031761381453755	0.0119785781482733	RB1;B2M;TP53;MTOR
0	GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	3/109	0.0031915556757987	0.0238910739159789	AMER1;TNFAIP3;BRCA1
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	3/111	0.0033594172029272	0.0245221660504564	AMER1;TNFAIP3;ESR1
0	GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	2/32	0.003369457930597	0.0245221660504564	NCOR1;BRCA1
0	GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	2/32	0.003369457930597	0.0245221660504564	BRCA1;ESR1
0	GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	2/32	0.003369457930597	0.0245221660504564	RB1;BRD4
0	GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	3/112	0.0034453415241381	0.0247309446390193	PDGFRB;CYLD;MTOR
0	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	3/112	0.0034453415241381	0.0247309446390193	PDGFRB;INPP4B;INPPL1
0	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	6/549	0.0035193208444136	0.0264875200395341	RB1;NCOR1;EPAS1;ERBB4;BRCA1;TP53
0	GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	9/1158	0.0035695693362206	0.0467767832024083	RECQL4;MDC1;CYLD;CCND2;XPO1;DIS3;BRCA1;TP53;ATR
0	GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	2/33	0.0035806594257942	0.0251847723371299	CYLD;NCOR1
0	GO_Biological_Process_2021	vasculogenesis (GO:0001570)	2/33	0.0035806594257942	0.0251847723371299	PDGFRB;RASA1
0	GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	2/33	0.0035806594257942	0.0251847723371299	BABAM1;BRCA1
0	Reactome_Pathways_2024	TNFR1-induced NF-kappa-B Signaling Pathway	2/33	0.0035806594257942	0.0258255061085409	CYLD;TNFAIP3
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	5/384	0.0037169631018972	0.0258766394633271	FGF19;BRCA1;TP53;FGF3;MTOR
0	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	2/34	0.0037978938019504	0.0258766394633271	TNFAIP3;BRCA1
0	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	2/34	0.0037978938019504	0.0258766394633271	KMT2B;KDM6A
0	GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	2/34	0.0037978938019504	0.0258766394633271	PDGFRB;MTOR
0	GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	3/116	0.0038024832799163	0.0258766394633271	FLT1;BRCA1;PRKD1
0	GO_Cellular_Component_2021	focal adhesion (GO:0005925)	5/387	0.0038417992791416	0.0467767832024083	PDGFRB;MDC1;FLT1;B2M;FGFR3
0	GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	2/35	0.0040211281759028	0.0270137328740137	NF1;B2M
0	GO_Biological_Process_2021	response to estrogen (GO:0043627)	2/35	0.0040211281759028	0.0270137328740137	BRCA1;ESR1
0	GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	2/35	0.0040211281759028	0.028751066457705	NSD1;ESR1
0	Reactome_Pathways_2024	Negative Regulators of DDX58 IFIH1 Signaling	2/35	0.0040211281759028	0.0276213209225704	CYLD;TNFAIP3
0	Reactome_Pathways_2024	Oncogene Induced Senescence	2/35	0.0040211281759028	0.0276213209225704	RB1;TP53
0	Reactome_Pathways_2024	Resolution of D-loop Structures Through Holliday Junction Intermediates	2/35	0.0040211281759028	0.0276213209225704	SLX4;BRCA1
0	Reactome_Pathways_2024	Impaired BRCA2 Binding to RAD51	2/35	0.0040211281759028	0.0276213209225704	BRCA1;ATR
0	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	6/566	0.0040843821416222	0.0272639011746507	RB1;ERBB4;RASA1;AXIN2;PRKD1;TP53
0	GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	5/394	0.0041447782584412	0.0467767832024083	PDGFRB;MDC1;FLT1;B2M;FGFR3
