Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	SRSF2	5	1228	13	2412	0.39876992738890477	-0.4045922767238244	1.0
KRAS	RTEL1	6	1227	15	2410	0.40404174014136957	-0.34803019743294344	1.0
KRAS	MCL1	7	1226	17	2408	0.4081728357593212	-0.30623150612381483	1.0
KRAS	MDM2	7	1226	17	2408	0.4081728357593212	-0.30623150612381483	1.0
KRAS	BIRC3	8	1225	19	2406	0.4114924001696464	-0.274072620157442	1.0
KRAS	CDK6	8	1225	19	2406	0.4114924001696464	-0.274072620157442	1.0
KRAS	FGF4	10	1223	23	2402	0.4164729015767484	-0.2278221139914031	1.0
KRAS	IKBKE	11	1222	25	2400	0.41837602881626695	-0.21063445046027612	1.0
KRAS	MSH2	11	1222	25	2400	0.41837602881626695	-0.21063445046027612	1.0
KRAS	XPO1	12	1221	27	2398	0.41999327826623883	-0.196156543015492	1.0
KRAS	DNMT1	14	1219	31	2394	0.42257217131233277	-0.17311636200598118	1.0
KRAS	SDHA	15	1218	33	2392	0.4236063275586454	-0.1638002674581623	1.0
KRAS	CBL	15	1218	33	2392	0.4236063275586454	-0.1638002674581623	1.0
KRAS	IRS1	26	1207	55	2370	0.42912590949323587	-0.10745861235296748	1.0
KRAS	GNB1	0	1233	2	2423	0.43941582856817357	-10.0	1.0
KRAS	CDKN2Ap14ARF	0	1233	2	2423	0.43941582856817357	-10.0	1.0
KRAS	TCEB1	0	1233	2	2423	0.43941582856817357	-10.0	1.0
KRAS	MAD2L2	0	1233	2	2423	0.43941582856817357	-10.0	1.0
KRAS	ARID1A	82	1151	166	2259	0.44209688492645055	-0.0446909894679871	1.0
KRAS	USP8	1	1232	4	2421	0.45345273184829593	-1.025399176695965	1.0
KRAS	HLA-C	1	1232	4	2421	0.45345273184829593	-1.025399176695965	1.0
KRAS	PMAIP1	1	1232	4	2421	0.45345273184829593	-1.025399176695965	1.0
KRAS	NCOR1	32	1201	66	2359	0.4584812971317279	-0.07045485182462496	1.0
KRAS	GNAQ	2	1231	6	2419	0.45894342960424495	-0.6103824932256885	1.0
KRAS	CBFB	2	1231	6	2419	0.45894342960424495	-0.6103824932256885	1.0
KRAS	H3F3B	2	1231	6	2419	0.45894342960424495	-0.6103824932256885	1.0
KRAS	BBC3	2	1231	6	2419	0.45894342960424495	-0.6103824932256885	1.0
KRAS	RAB35	2	1231	6	2419	0.45894342960424495	-0.6103824932256885	1.0
KRAS	RHEB	2	1231	6	2419	0.45894342960424495	-0.6103824932256885	1.0
KRAS	TP63	27	1206	56	2369	0.46026868013569544	-0.07841912855398916	1.0
KRAS	PLCG2	24	1209	50	2375	0.4613334647866197	-0.08478042019701951	1.0
KRAS	ASXL2	23	1210	48	2377	0.4616845129318535	-0.0872656888836654	1.0
KRAS	GAB1	3	1230	8	2417	0.4617529543986413	-0.44047834173986333	1.0
KRAS	RECQL4	20	1213	42	2383	0.462715804240438	-0.0961899268216372	1.0
KRAS	GNA11	4	1229	10	2415	0.46335833871111465	-0.34738982153688847	1.0
KRAS	NPM1	4	1229	10	2415	0.46335833871111465	-0.34738982153688847	1.0
KRAS	SESN3	4	1229	10	2415	0.46335833871111465	-0.34738982153688847	1.0
KRAS	VTCN1	4	1229	10	2415	0.46335833871111465	-0.34738982153688847	1.0
KRAS	CTR9	4	1229	10	2415	0.46335833871111465	-0.34738982153688847	1.0
KRAS	MEF2B	4	1229	10	2415	0.46335833871111465	-0.34738982153688847	1.0
KRAS	ALOX12B	5	1228	12	2413	0.46431604785505376	-0.2885170509882219	1.0
KRAS	LMO1	5	1228	12	2413	0.46431604785505376	-0.2885170509882219	1.0
KRAS	ACVR1	6	1227	14	2411	0.4648851449583521	-0.2478960193968267	1.0
KRAS	HOXB13	11	1222	24	2401	0.46518913364017517	-0.15113976367217205	1.0
KRAS	CD79B	7	1226	16	2409	0.46520333475356646	-0.21816966339470667	1.0
KRAS	LYN	8	1225	18	2407	0.4653508149938528	-0.1954706088577483	1.0
KRAS	ARHGAP35	8	1225	18	2407	0.4653508149938528	-0.1954706088577483	1.0
KRAS	PIK3C2G	45	1188	91	2334	0.47855211616823023	-0.04167181896243921	1.0
KRAS	IKZF1	30	1203	61	2364	0.48913219151391946	-0.04925334895291175	1.0
KRAS	ARID2	56	1177	112	2313	0.49479095098121106	-0.02534905440225367	1.0
KRAS	HNF1A	17	1216	35	2390	0.5030311613174179	-0.06695278627010166	1.0
KRAS	TEK	16	1217	33	2392	0.5044942534610756	-0.06950589787407685	1.0
KRAS	MYCN	14	1219	29	2396	0.5077223364680956	-0.07569629090139435	1.0
KRAS	NUP93	13	1220	27	2398	0.5095209125941156	-0.07949727305840143	1.0
KRAS	PARK2	32	1201	64	2361	0.516831197854714	-0.024838109476991527	1.0
KRAS	YES1	8	1225	17	2408	0.5215903966375305	-0.11240919838057024	1.0
KRAS	IGF1	8	1225	17	2408	0.5215903966375305	-0.11240919838057024	1.0
KRAS	MALT1	8	1225	17	2408	0.5215903966375305	-0.11240919838057024	1.0
KRAS	GSK3B	8	1225	17	2408	0.5215903966375305	-0.11240919838057024	1.0
KRAS	GRIN2A	74	1159	146	2279	0.523015125169279	-0.004850834992242071	1.0
KRAS	RARA	7	1226	15	2410	0.5250426604166608	-0.124461506124372	1.0
KRAS	RECQL	7	1226	15	2410	0.5250426604166608	-0.124461506124372	1.0
KRAS	REL	7	1226	15	2410	0.5250426604166608	-0.124461506124372	1.0
KRAS	IL7R	26	1207	52	2373	0.5251490066976835	-0.024713575561073488	1.0
KRAS	PRKD1	25	1208	50	2375	0.5267425492426274	-0.024692941219406312	1.0
KRAS	CALR	6	1227	13	2412	0.5291238741071611	-0.1403825591827562	1.0
KRAS	LATS2	22	1211	44	2381	0.5319995122740281	-0.02463124442399464	1.0
KRAS	RAD51C	5	1228	11	2414	0.5341011517930381	-0.16238840836509275	1.0
KRAS	EPCAM	5	1228	11	2414	0.5341011517930381	-0.16238840836509275	1.0
KRAS	PALB2	19	1214	38	2387	0.5381684699917424	-0.02456985517390549	1.0
KRAS	FOXF1	4	1229	9	2416	0.5404400221499948	-0.19478946248989512	1.0
KRAS	SDHC	3	1230	7	2418	0.5490483878330362	-0.2472364923139265	1.0
KRAS	VEGFA	3	1230	7	2418	0.5490483878330362	-0.2472364923139265	1.0
KRAS	TET2	28	1205	55	2370	0.553626973650035	0.0018491212012420129	1.0
KRAS	KIT	28	1205	55	2370	0.553626973650035	0.0018491212012420129	1.0
KRAS	PHF6	2	1231	5	2420	0.5620282660076406	-0.3467518092098628	1.0
KRAS	PLK2	11	1222	22	2403	0.5630027554997816	-0.024407636688863286	1.0
KRAS	PMS2	10	1223	20	2405	0.5677093057855929	-0.024387509869982428	1.0
KRAS	EZH1	10	1223	20	2405	0.5677093057855929	-0.024387509869982428	1.0
KRAS	PREX2	50	1183	97	2328	0.5706002977050448	0.020584332156092327	1.0
KRAS	NOTCH3	50	1183	97	2328	0.5706002977050448	0.020584332156092327	1.0
KRAS	SETD2	65	1168	126	2299	0.5727612991303987	0.022054081366700964	1.0
KRAS	MAP2K2	9	1224	18	2407	0.5730676446422664	-0.02436741621815497	1.0
KRAS	RAD54L	9	1224	18	2407	0.5730676446422664	-0.02436741621815497	1.0
KRAS	WWTR1	6	1227	12	2413	0.595408288787352	-0.024307333447153728	1.0
KRAS	SESN2	6	1227	12	2413	0.595408288787352	-0.024307333447153728	1.0
KRAS	RAD51D	6	1227	12	2413	0.595408288787352	-0.024307333447153728	1.0
KRAS	EED	6	1227	12	2413	0.595408288787352	-0.024307333447153728	1.0
KRAS	ABL1	22	1211	42	2383	0.6027010470851845	0.04369428235447906	1.0
KRAS	SMAD2	12	1221	23	2402	0.6064080168849888	0.037573495382374256	1.0
KRAS	BCL6	12	1221	23	2402	0.6064080168849888	0.037573495382374256	1.0
KRAS	PTPRT	99	1134	190	2235	0.6087413603856042	0.038355202877113144	1.0
KRAS	DOT1L	42	1191	80	2345	0.6092498581348624	0.04780383743002298	1.0
KRAS	CXCR4	11	1222	21	2404	0.6126587403844035	0.04330680675099294	1.0
KRAS	FOXO1	11	1222	21	2404	0.6126587403844035	0.04330680675099294	1.0
KRAS	STAT5A	10	1223	19	2406	0.6197258352749311	0.05021282009246676	1.0
KRAS	HLA-A	10	1223	19	2406	0.6197258352749311	0.05021282009246676	1.0
KRAS	B2M	10	1223	19	2406	0.6197258352749311	0.05021282009246676	1.0
KRAS	BRCA1	37	1196	70	2355	0.6206003355831988	0.057680018986023894	1.0
KRAS	RRAS2	4	1229	8	2417	0.6209169205686463	-0.024267442607078984	1.0
KRAS	CDKN1B	4	1229	8	2417	0.6209169205686463	-0.024267442607078984	1.0
KRAS	HIST1H3J	4	1229	8	2417	0.6209169205686463	-0.024267442607078984	1.0
KRAS	SOCS1	4	1229	8	2417	0.6209169205686463	-0.024267442607078984	1.0
KRAS	KNSTRN	4	1229	8	2417	0.6209169205686463	-0.024267442607078984	1.0
KRAS	SLFN11	4	1229	8	2417	0.6209169205686463	-0.024267442607078984	1.0
KRAS	XIAP	9	1224	17	2408	0.6278207175200314	0.05869399425902319	1.0
KRAS	CRLF2	9	1224	17	2408	0.6278207175200314	0.05869399425902319	1.0
KRAS	MPL	9	1224	17	2408	0.6278207175200314	0.05869399425902319	1.0
KRAS	PGR	34	1199	64	2361	0.6284003169804007	0.06502922406475851	1.0
KRAS	PTP4A1	3	1230	6	2419	0.6412011860215729	-0.024247546246677347	1.0
KRAS	ZNRF3	3	1230	6	2419	0.6412011860215729	-0.024247546246677347	1.0
KRAS	NADK	3	1230	6	2419	0.6412011860215729	-0.024247546246677347	1.0
KRAS	KDM5C	39	1194	73	2352	0.641988520327448	0.0736628835537905	1.0
KRAS	ERCC3	13	1220	24	2401	0.6462178338643735	0.09223147320010375	1.0
KRAS	DNMT3A	28	1205	52	2373	0.6470692125819488	0.084594157993136	1.0
KRAS	RPS6KB2	7	1226	13	2412	0.6484243710978064	0.08318613212581519	1.0
KRAS	IFNGR1	7	1226	13	2412	0.6484243710978064	0.08318613212581519	1.0
KRAS	ERF	7	1226	13	2412	0.6484243710978064	0.08318613212581519	1.0
KRAS	XRCC2	7	1226	13	2412	0.6484243710978064	0.08318613212581519	1.0
KRAS	EIF4A2	12	1221	22	2403	0.6535615737266054	0.10230433022632202	1.0
KRAS	MRE11A	18	1215	33	2392	0.6567181350177258	0.10279195778882058	1.0
KRAS	ALK	62	1171	116	2309	0.6602670694299131	0.0757424125322032	1.0
KRAS	HIST1H3B	11	1222	20	2405	0.6617895177365916	0.11429613258860959	1.0
KRAS	NCOA3	17	1216	31	2394	0.6623969639965164	0.1105464543633806	1.0
KRAS	CTCF	17	1216	31	2394	0.6623969639965164	0.1105464543633806	1.0
KRAS	NTRK2	24	1209	44	2381	0.6627146089004289	0.10328425810506958	1.0
KRAS	GTF2I	0	1233	1	2424	0.6629305631492619	-10.0	1.0
KRAS	MTAP	0	1233	1	2424	0.6629305631492619	-10.0	1.0
KRAS	INS-IGF2	0	1233	1	2424	0.6629305631492619	-10.0	1.0
KRAS	INSRR	0	1233	1	2424	0.6629305631492619	-10.0	1.0
KRAS	AC008738.1	0	1233	1	2424	0.6629305631492619	-10.0	1.0
KRAS	C1orf147	0	1233	1	2424	0.6629305631492619	-10.0	1.0
KRAS	SLX4	23	1210	42	2383	0.6671719988454601	0.10901643730656674	1.0
KRAS	FUBP1	16	1217	29	2396	0.6685437958197962	0.11931774494748529	1.0
KRAS	TMPRSS2	10	1223	18	2407	0.6711074624946697	0.1288148313921601	1.0
KRAS	PIK3CD	10	1223	18	2407	0.6711074624946697	0.1288148313921601	1.0
KRAS	GAB2	2	1231	4	2421	0.6730693758526862	-0.024227682485520805	1.0
KRAS	APLNR	2	1231	4	2421	0.6730693758526862	-0.024227682485520805	1.0
KRAS	MLL4	2	1231	4	2421	0.6730693758526862	-0.024227682485520805	1.0
KRAS	PIM1	5	1228	9	2416	0.6791870523399783	0.12831298739994956	1.0
KRAS	ARID1B	43	1190	79	2346	0.681066820712678	0.1017254463581977	1.0
KRAS	IGF2	9	1224	16	2409	0.6817957747056607	0.14675583698813138	1.0
KRAS	FGFR4	26	1207	47	2378	0.685606923752297	0.12417390545408913	1.0
KRAS	PARP1	19	1214	34	2391	0.6879634436974591	0.13831038064919207	1.0
KRAS	FGFR2	13	1220	23	2402	0.6906104394027515	0.15423276533946484	1.0
KRAS	EPHA3	75	1158	139	2286	0.6939381942556151	0.09106776799761503	1.0
KRAS	SYK	8	1225	14	2411	0.6942482193997149	0.169494979654989	1.0
KRAS	SMAD3	8	1225	14	2411	0.6942482193997149	0.169494979654989	1.0
KRAS	KMT2A	37	1196	67	2358	0.6992249192302815	0.12271050395283482	1.0
KRAS	PAX5	17	1216	30	2395	0.7006850983823194	0.15845467282177794	1.0
KRAS	GREM1	4	1229	7	2418	0.7018153963432266	0.1689744068188579	1.0
KRAS	BCL2L1	4	1229	7	2418	0.7018153963432266	0.1689744068188579	1.0
KRAS	CARM1	4	1229	7	2418	0.7018153963432266	0.1689744068188579	1.0
KRAS	CUL3	29	1204	52	2373	0.7022735403788583	0.13641798542072586	1.0
KRAS	FAT1	100	1133	186	2239	0.7047491632344716	0.08740404569877529	1.0
KRAS	CDKN2C	7	1226	12	2413	0.7090387139533931	0.19926135786141763	1.0
KRAS	FYN	11	1222	19	2406	0.7095725680292437	0.1888964625510588	1.0
KRAS	PDGFRB	34	1199	61	2364	0.7097710080503701	0.1361238804507619	1.0
KRAS	ERCC5	21	1212	37	2388	0.7108519600012916	0.16127719494166468	1.0
KRAS	NOTCH4	57	1176	104	2321	0.71116492160597	0.11330875853176747	1.0
KRAS	BRD4	20	1213	35	2390	0.7168569395456115	0.1710761456899965	1.0
KRAS	WT1	32	1201	57	2368	0.7174816641317465	0.14654291575857406	1.0
KRAS	AXIN1	19	1214	33	2392	0.7232677903295373	0.18198236202755513	1.0
KRAS	AXIN2	19	1214	33	2392	0.7232677903295373	0.18198236202755513	1.0
KRAS	DROSHA	30	1203	53	2372	0.7258287880117362	0.1584375084152465	1.0
KRAS	TBX3	51	1182	92	2333	0.7260861209701341	0.1298196577211494	1.0
KRAS	MUTYH	9	1224	15	2410	0.7338698348564702	0.24046399425846607	1.0
KRAS	TRIP13	1	1232	2	2423	0.7358051702665096	-0.0242078512435549	1.0
KRAS	MYCL1	1	1232	2	2423	0.7358051702665096	-0.0242078512435549	1.0
KRAS	H3F3A	1	1232	2	2423	0.7358051702665096	-0.0242078512435549	1.0
KRAS	KBTBD4	1	1232	2	2423	0.7358051702665096	-0.0242078512435549	1.0
KRAS	ARID5B	17	1216	29	2396	0.7375173507001365	0.20796652546796737	1.0
KRAS	ELF3	16	1217	27	2398	0.7454862386958037	0.22361498853702658	1.0
KRAS	KMT2B	44	1189	78	2347	0.7464453760438599	0.15509852655256323	1.0
KRAS	CCND3	5	1228	8	2417	0.7496799580384885	0.2988350072827656	1.0
KRAS	MAPK3	5	1228	8	2417	0.7496799580384885	0.2988350072827656	1.0
KRAS	MDC1	36	1197	63	2362	0.7519028973812633	0.17323089039605122	1.0
KRAS	FOXA1	11	1222	18	2407	0.7551864888542413	0.2674984738507522	1.0
KRAS	NSD1	35	1198	61	2364	0.7558524397901205	0.17914780677082706	1.0
KRAS	KDR	54	1179	96	2329	0.7578071500832657	0.15207192267341596	1.0
KRAS	ATR	47	1186	83	2342	0.7580926805755472	0.161186486285924	1.0
KRAS	WHSC1	18	1215	30	2395	0.7644986556919907	0.24210374796419312	1.0
KRAS	IGF1R	22	1211	37	2388	0.767937290403408	0.2295822245788237	1.0
KRAS	YAP1	10	1223	16	2409	0.7681558662026678	0.29993808459844623	1.0
KRAS	SHQ1	13	1220	21	2404	0.7738565558035392	0.2866780436232688	1.0
KRAS	MLL3	13	1220	21	2404	0.7738565558035392	0.2866780436232688	1.0
KRAS	TP53BP1	21	1212	35	2390	0.7745308672668868	0.24265532522895375	1.0
KRAS	KDM5A	25	1208	42	2383	0.7782245388992994	0.23169726386115647	1.0
KRAS	SERPINB3	4	1229	6	2419	0.7794303833043776	0.39196335288610706	1.0
KRAS	EIF4E	4	1229	6	2419	0.7794303833043776	0.39196335288610706	1.0
KRAS	PDCD1LG2	4	1229	6	2419	0.7794303833043776	0.39196335288610706	1.0
KRAS	RHOA	4	1229	6	2419	0.7794303833043776	0.39196335288610706	1.0
KRAS	ASXL1	29	1204	49	2376	0.782795128359103	0.22397059505342756	1.0
KRAS	HIST3H3	9	1224	14	2411	0.7829255001893304	0.34059817229458256	1.0
KRAS	E2F3	9	1224	14	2411	0.7829255001893304	0.34059817229458256	1.0
KRAS	PRKCI	9	1224	14	2411	0.7829255001893304	0.34059817229458256	1.0
KRAS	NTHL1	2	1231	3	2422	0.7846912126691208	0.3914056024887153	1.0
KRAS	CD276	6	1227	9	2416	0.7882859794816813	0.3925227049410176	1.0
KRAS	NF2	19	1214	31	2394	0.7889464080575314	0.27338593374453013	1.0
KRAS	BAP1	19	1214	31	2394	0.7889464080575314	0.27338593374453013	1.0
KRAS	BTK	29	1204	48	2377	0.8070494597472326	0.2543250055891485	1.0
KRAS	ERG	13	1220	20	2405	0.811547120079081	0.3576673694608854	1.0
KRAS	PPP2R1A	16	1217	25	2400	0.8143674414211364	0.33584904800742776	1.0
KRAS	FOXP1	16	1217	25	2400	0.8143674414211364	0.33584904800742776	1.0
KRAS	BLM	16	1217	25	2400	0.8143674414211364	0.33584904800742776	1.0
KRAS	DUSP4	5	1228	7	2418	0.8150732624276394	0.4920768567087024	1.0
KRAS	ZRSR2	5	1228	7	2418	0.8150732624276394	0.4920768567087024	1.0
KRAS	RAC1	5	1228	7	2418	0.8150732624276394	0.4920768567087024	1.0
KRAS	DCUN1D1	3	1230	4	2421	0.8211241889794136	0.5619072644934906	1.0
KRAS	ETAA1	3	1230	4	2421	0.8211241889794136	0.5619072644934906	1.0
KRAS	GNAS	22	1211	35	2390	0.8239282326484724	0.310960354866113	1.0
KRAS	FLT4	44	1189	74	2351	0.8255805659022242	0.23350407691571312	1.0
KRAS	BARD1	25	1208	40	2385	0.8294709447142428	0.30329690645515733	1.0
KRAS	MTOR	38	1195	63	2362	0.829534658930021	0.2536459364727153	1.0
KRAS	RET	41	1192	68	2357	0.8363695020663675	0.25365668615575016	1.0
