Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
NF1	PMS1	3	0.0007073672014990611	4.87528859822269	0.003292426694862655
NF1	POLD1	4	0.00022977449588883878	4.379997151142892	0.0018462838880523363
NF1	POLE	3	0.004048576624613453	3.693022246578609	0.008853789033332445
NF1	PPP2R1A	2	0.01588552708530883	3.8728287595348854	0.02353827644110229
NF1	PRDM1	3	0.0022926600836690107	4.060541541935051	0.006321121835780419
NF1	PREX2	3	0.01139456357087332	3.0431444917005157	0.018379819791076633
NF1	PRKCI	2	0.002435691071113562	6.204571144249203	0.0064323740480492515
NF1	PRKD1	2	0.095437342554668	2.1674181458317374	0.11007306504958127
NF1	PTCH1	2	0.02081044496565907	3.607330313749611	0.028996184369533124
NF1	PTEN	4	0.010207232088529316	2.577308928177721	0.016872596219659076
NF1	PTPN11	2	0.02081044496565907	3.607330313749611	0.028996184369533124
NF1	PTPRD	3	0.015640134816706258	2.8454900509443752	0.023255640591791846
NF1	PTPRS	4	0.022924144953176982	2.182303133720937	0.031559786525050135
NF1	PTPRT	5	0.0026641774852396542	2.7965750833043614	0.006945297723321399
NF1	RAD21	2	0.002435691071113562	6.204571144249203	0.0064323740480492515
NF1	RAD50	3	0.005165432322562059	3.538538163629804	0.010378645811377827
NF1	RAD54L	3	0.004048576624613453	3.693022246578609	0.008853789033332445
NF1	RAF1	2	0.011548909975648896	4.197216693110052	0.0184651742112505
