Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	Reactome_Pathways_2024	Signaling by TGFBR3	2/49	0.0015679866104777	0.0275647644833096	MYCN;INHBA
1	GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	0.0016975001307372	0.0329193775353681	PAK1;NF2
1	GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	2/52	0.0017641092615234	0.0330314251381805	CEBPA;INHBA
1	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	2/52	0.0017641092615234	0.0275647644833096	IRS1;FGFR4
1	Reactome_Pathways_2024	IGF1R Signaling Cascade	2/53	0.0018319495647649	0.0275647644833096	IRS1;FGFR4
1	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/54	0.0019010182402282	0.0275647644833096	IRS1;FGFR4
1	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	2/54	0.0019010182402282	0.0275647644833096	IRS1;FGFR4
1	GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	3/209	0.0019362615305043	0.0350463337021288	LATS2;INHBA;POLE
1	GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	6/1158	0.0020306975154573	0.0134026036020185	MYCN;XPO1;PARP1;BRCA1;NF2;PPM1D
1	GO_Molecular_Function_2021	kinase binding (GO:0019900)	4/461	0.0020529928222844	0.0682028263046273	RPTOR;CEBPA;MYCN;PARP1
1	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	4/482	0.0024137862334011	0.0422801911205428	MYCN;BRCA1;INHBA;FGFR4
1	GO_Molecular_Function_2021	DNA binding (GO:0003677)	5/811	0.0024201287746794	0.0682028263046273	CEBPA;MYCN;ERF;BRCA1;POLE
1	GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	0.002577453215505	0.0437361592506005	BRCA1;FGFR4
1	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	4/506	0.0028774203899501	0.0682028263046273	RPTOR;PARP1;IRS1;PPM1D
1	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	4/511	0.0029812078235731	0.0490544196424309	MYCN;KMT2B;BRCA1;INHBA
1	KEGG_2021_Human	Renal cell carcinoma	2/69	0.0030825624075389	0.0450590835436294	FH;PAK1
1	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	2/69	0.0030825624075389	0.0425687189612518	BRCA1;POLE
1	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	8/2206	0.0031310287195613	0.050004370432995	CEBPA;MYCN;PARP1;ERF;BRCA1;INHBA;PPM1D;CIC
1	GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	2/71	0.0032604346671435	0.0501730491982692	CEBPA;PARP1
1	Reactome_Pathways_2024	Base Excision Repair	2/71	0.0032604346671435	0.0429784569759828	PARP1;POLE
1	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	0.0033263900020952	0.0501730491982692	PAK1;AXIN2;FGFR4
1	KEGG_2021_Human	Pathways in cancer	4/531	0.0034222088767313	0.0450590835436294	CEBPA;FH;AXIN2;FGFR4
1	GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	2/74	0.0035360767017658	0.0505049065829206	PAK1;NF2
1	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	4/536	0.0035390786230035	0.0446231652465658	PAK1;MYCN;IRS1;FGFR4
1	Reactome_Pathways_2024	SUMOylation of DNA Damage Response and Repair Proteins	2/77	0.0038222540446578	0.0453056310206986	PARP1;BRCA1
1	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.0039199750662098	0.0505049065829206	CEBPA;LATS2
1	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	5/908	0.003943301729953	0.0505049065829206	CEBPA;MYCN;PARP1;BRCA1;INHBA
1	GO_Biological_Process_2021	recombinational repair (GO:0000725)	2/79	0.0040188558859007	0.0505049065829206	PARP1;BRCA1
1	GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	3/271	0.0040339277494004	0.0221866026217023	PAK1;FAT1;FGFR4
1	Reactome_Pathways_2024	MAPK6 MAPK4 Signaling	2/80	0.0041188938184028	0.0453056310206986	PAK1;XPO1
1	GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/82	0.0043224302986007	0.0505049065829206	CEBPA;LATS2
1	Reactome_Pathways_2024	Signaling by Insulin Receptor	2/82	0.0043224302986007	0.0453056310206986	IRS1;FGFR4
1	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	2/83	0.004425923494914	0.0453056310206986	IRS1;FGFR4
1	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	3/281	0.0044637870158497	0.0453056310206986	RPTOR;IRS1;FGFR4
1	GO_Biological_Process_2021	response to insulin (GO:0032868)	2/84	0.0045305631020698	0.0505049065829206	PARP1;IRS1
1	Reactome_Pathways_2024	Global Genome Nucleotide Excision Repair (GG-NER)	2/84	0.0045305631020698	0.0453056310206986	PARP1;POLE
1	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	5/948	0.0047390448797087	0.0505049065829206	CEBPA;PARP1;ERF;BRCA1;CIC
1	Reactome_Pathways_2024	RHO GTPase Effectors	3/291	0.0049205817149535	0.0475656232445506	PAK1;XPO1;NF2
1	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	0.0051592342847743	0.0505049065829206	BRCA1;INHBA;NF2
1	GO_Biological_Process_2021	DNA repair (GO:0006281)	3/298	0.0052566285285568	0.0505049065829206	PARP1;BRCA1;POLE
1	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	3/303	0.0055049795580643	0.0505049065829206	PAK1;IRS1;FGFR4
1	GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/93	0.0055234697934864	0.0505049065829206	RPTOR;PAK1
1	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.005639427655241	0.0505049065829206	CEBPA;INHBA
1	Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex	2/94	0.005639427655241	0.0526054638303892	XPO1;PARP1
1	KEGG_2021_Human	MicroRNAs in cancer	3/310	0.0058644363317775	0.0652450650892219	RPTOR;IRS1;BRCA1
1	Reactome_Pathways_2024	DNA Repair	3/312	0.0059696779162622	0.0526054638303892	PARP1;BRCA1;POLE
1	GO_Biological_Process_2021	negative regulation of B cell differentiation (GO:0045578)	1/5	0.005986138987596	0.0505049065829206	INHBA
1	GO_Biological_Process_2021	negative regulation of gonadotropin secretion (GO:0032277)	1/5	0.005986138987596	0.0505049065829206	INHBA
1	GO_Biological_Process_2021	hemoglobin metabolic process (GO:0020027)	1/5	0.005986138987596	0.0505049065829206	INHBA
1	GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	1/5	0.005986138987596	0.0505049065829206	BRCA1
1	GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	1/5	0.005986138987596	0.0505049065829206	BRCA1
1	GO_Biological_Process_2021	negative regulation of macrophage differentiation (GO:0045650)	1/5	0.005986138987596	0.0505049065829206	INHBA
1	GO_Biological_Process_2021	ribosome localization (GO:0033750)	1/5	0.005986138987596	0.0505049065829206	XPO1
1	GO_Biological_Process_2021	cellular response to indole-3-methanol (GO:0071681)	1/5	0.005986138987596	0.0505049065829206	BRCA1
1	GO_Biological_Process_2021	regulation of histone H4-K16 acetylation (GO:2000618)	1/5	0.005986138987596	0.0505049065829206	BRCA1
1	GO_Biological_Process_2021	trivalent inorganic anion homeostasis (GO:0072506)	1/5	0.005986138987596	0.0505049065829206	FGFR4
1	GO_Biological_Process_2021	mitochondrial DNA repair (GO:0043504)	1/5	0.005986138987596	0.0505049065829206	PARP1
1	GO_Molecular_Function_2021	fibroblast growth factor-activated receptor activity (GO:0005007)	1/5	0.005986138987596	0.0682028263046273	FGFR4
1	GO_Molecular_Function_2021	single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310)	1/5	0.005986138987596	0.0682028263046273	POLE
1	Reactome_Pathways_2024	IRS Activation	1/5	0.005986138987596	0.0526054638303892	IRS1
1	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	2/97	0.0059939947780455	0.0505049065829206	PARP1;BRCA1
1	GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	3/314	0.0060760545511784	0.0505049065829206	BRCA1;INHBA;POLE
1	GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.0061144062849993	0.0505049065829206	RPTOR;PAK1
1	Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	3/321	0.0064573597645296	0.0550774803445174	RPTOR;IRS1;FGFR4
1	GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	5/1025	0.006586764471107	0.0505049065829206	PTPRT;PAK1;LATS2;PARP1;PPM1D
1	KEGG_2021_Human	Longevity regulating pathway	2/102	0.0066070951989085	0.0652450650892219	RPTOR;IRS1
1	GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	2/102	0.0066070951989085	0.0505049065829206	INHBA;FGFR4
1	GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/102	0.0066070951989085	0.0505049065829206	CEBPA;XPO1
1	GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	2/103	0.0067330151750226	0.0505049065829206	RPTOR;BRCA1
1	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	2/103	0.0067330151750226	0.0505049065829206	PBRM1;PAK1
1	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0069881343190339	0.0505049065829206	PARP1;POLE
1	GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	2/106	0.0071173283306092	0.0505049065829206	PARP1;IRS1
1	GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	0.0071173283306092	0.0505049065829206	PARP1;AXIN2
1	GO_Biological_Process_2021	negative regulation of histone H3-K9 methylation (GO:0051573)	1/6	0.0071792448741713	0.0505049065829206	BRCA1
1	GO_Biological_Process_2021	maintenance of DNA repeat elements (GO:0043570)	1/6	0.0071792448741713	0.0505049065829206	AXIN2
1	GO_Biological_Process_2021	contact inhibition (GO:0060242)	1/6	0.0071792448741713	0.0505049065829206	PAK1
1	GO_Cellular_Component_2021	TORC1 complex (GO:0031931)	1/6	0.0071792448741713	0.0338450115496647	RPTOR
1	GO_Molecular_Function_2021	RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992)	1/6	0.0071792448741713	0.0682028263046273	RPTOR
1	GO_Molecular_Function_2021	RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006)	1/6	0.0071792448741713	0.0682028263046273	RPTOR
1	GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	0.0071792448741713	0.0682028263046273	PTPRT
1	Reactome_Pathways_2024	Activated NTRK3 Signals Through PI3K	1/6	0.0071792448741713	0.0578328059308243	IRS1
1	Reactome_Pathways_2024	vRNA Synthesis	1/6	0.0071792448741713	0.0578328059308243	PARP1
1	GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0073789723758302	0.0505049065829206	BRCA1;POLE
1	Reactome_Pathways_2024	Nucleotide Excision Repair	2/108	0.0073789723758302	0.0578351888916423	PARP1;POLE
1	Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	2/110	0.0076449406850845	0.0578478618601058	IRS1;FGFR4
1	Reactome_Pathways_2024	PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	2/111	0.0077795400432556	0.0578478618601058	IRS1;FGFR4
1	GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	3/345	0.0078724553678218	0.0505049065829206	FH;AXIN2;INHBA
1	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	5/1079	0.0081557105919169	0.0505049065829206	CEBPA;MYCN;BRCA1;INHBA;FGFR4
1	GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	3/350	0.0081885965825914	0.0505049065829206	PAK1;PARP1;BRCA1
1	GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	2/114	0.008189768331845	0.0505049065829206	PTPRT;NF2
1	GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	1/7	0.0083709789916443	0.0505049065829206	BRCA1
1	GO_Biological_Process_2021	regulation of bile acid metabolic process (GO:1904251)	1/7	0.0083709789916443	0.0505049065829206	FGFR4
1	GO_Biological_Process_2021	negative regulation of lymphocyte differentiation (GO:0045620)	1/7	0.0083709789916443	0.0505049065829206	INHBA
1	GO_Biological_Process_2021	positive regulation of histone H4 acetylation (GO:0090240)	1/7	0.0083709789916443	0.0505049065829206	BRCA1
1	GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.0083709789916443	0.0505049065829206	KMT2B
1	GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0083709789916443	0.0505049065829206	PAK1
1	GO_Biological_Process_2021	ribosomal large subunit export from nucleus (GO:0000055)	1/7	0.0083709789916443	0.0505049065829206	XPO1
1	GO_Biological_Process_2021	ribosomal small subunit export from nucleus (GO:0000056)	1/7	0.0083709789916443	0.0505049065829206	XPO1
1	GO_Biological_Process_2021	positive regulation of microtubule nucleation (GO:0090063)	1/7	0.0083709789916443	0.0505049065829206	PAK1
1	GO_Biological_Process_2021	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	0.0083709789916443	0.0505049065829206	XPO1
1	GO_Biological_Process_2021	malate metabolic process (GO:0006108)	1/7	0.0083709789916443	0.0505049065829206	FH
1	GO_Biological_Process_2021	mitochondrial DNA metabolic process (GO:0032042)	1/7	0.0083709789916443	0.0505049065829206	PARP1
1	GO_Cellular_Component_2021	protein kinase complex (GO:1902911)	1/7	0.0083709789916443	0.0345302883405327	IRS1
1	Reactome_Pathways_2024	SOS-mediated Signalling	1/7	0.0083709789916443	0.0598997613636534	IRS1
1	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	2/116	0.008468586951413	0.0598997613636534	BRCA1;POLE
1	Reactome_Pathways_2024	Negative Regulation of the PI3K AKT Network	2/118	0.0087516484000045	0.0604280484762215	IRS1;FGFR4
1	KEGG_2021_Human	AMPK signaling pathway	2/120	0.0090389324812865	0.0775729660107933	RPTOR;IRS1
1	GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	0.0095613427178271	0.0540813447477098	INHBA
1	GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0095613427178271	0.0540813447477098	KMT2B
1	GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0095613427178271	0.0540813447477098	PAK1
1	GO_Biological_Process_2021	macromolecule modification (GO:0043412)	1/8	0.0095613427178271	0.0540813447477098	PARP1
1	GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	0.0095613427178271	0.0540813447477098	RPTOR
1	GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0095613427178271	0.0540813447477098	PTPRT
1	GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	1/8	0.0095613427178271	0.0767262430292888	KMT2B
1	Reactome_Pathways_2024	Binding of TCF LEF CTNNB1 to Target Gene Promoters	1/8	0.0095613427178271	0.0616175419593305	AXIN2
1	Reactome_Pathways_2024	POLB-Dependent Long Patch Base Excision Repair	1/8	0.0095613427178271	0.0616175419593305	PARP1
1	Reactome_Pathways_2024	DNA Replication Initiation	1/8	0.0095613427178271	0.0616175419593305	POLE
1	GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	2/129	0.0103834277603468	0.0575326660598807	IRS1;FGFR4
1	GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	2/129	0.0103834277603468	0.0575326660598807	PARP1;IRS1
1	GO_Biological_Process_2021	positive regulation of fatty acid beta-oxidation (GO:0032000)	1/9	0.0107503374648081	0.0583743324339079	IRS1
1	GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	1/9	0.0107503374648081	0.0583743324339079	BRCA1
