Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1/6	0.0340118410576208	0.134739216497498	B2M
1	GO_Cellular_Component_2021	TORC1 complex (GO:0031931)	1/6	0.0340118410576208	0.134739216497498	RPTOR
1	GO_Molecular_Function_2021	RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992)	1/6	0.0340118410576208	0.0820048501653992	RPTOR
1	GO_Molecular_Function_2021	RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006)	1/6	0.0340118410576208	0.0820048501653992	RPTOR
1	GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	1/6	0.0340118410576208	0.0820048501653992	JAK2
1	GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	1/6	0.0340118410576208	0.0820048501653992	IKBKE
1	GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	1/6	0.0340118410576208	0.0820048501653992	MSH6
1	GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	1/6	0.0340118410576208	0.0820048501653992	PTPN11
1	GO_Molecular_Function_2021	crossover junction endodeoxyribonuclease activity (GO:0008821)	1/6	0.0340118410576208	0.0820048501653992	SLX4
1	GO_Molecular_Function_2021	DNA-methyltransferase activity (GO:0009008)	1/6	0.0340118410576208	0.0820048501653992	DNMT3B
1	GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	1/6	0.0340118410576208	0.0820048501653992	DICER1
1	GO_Molecular_Function_2021	primary miRNA binding (GO:0070878)	1/6	0.0340118410576208	0.0820048501653992	DROSHA
1	GO_Molecular_Function_2021	G protein-coupled serotonin receptor binding (GO:0031821)	1/6	0.0340118410576208	0.0820048501653992	GNAQ
1	GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	4/212	0.0341410463254286	0.0879068718719925	PTPRD;ALK;INPPL1;PLCG2
1	GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	8/651	0.0342754647175692	0.0820048501653992	MSH6;BCL6;MAX;ERCC5;ERG;ESR1;PHOX2B;TBX3
1	GO_Molecular_Function_2021	polyubiquitin modification-dependent protein binding (GO:0031593)	2/51	0.034802431090088	0.0824946514728013	TNFAIP3;IKBKE
1	GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	5/314	0.0350918649941578	0.0902213925441513	UPF1;POLD1;AGO2;BRCA1;POLE
1	GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	4/214	0.035153950089762	0.0902475114564348	NTRK3;ERBB2;NF1;TSC1
1	GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	0.0360611625888762	0.0923038300139424	CYLD;TP53
1	GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	2/52	0.0360611625888762	0.0923038300139424	IRS1;TSC1
1	GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	3/126	0.0362104854906932	0.0925497408570953	BCL6;TP53;SMARCA2
1	KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	2/53	0.0373373050072884	0.055564965719508	GNAQ;ESR1
1	GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	2/53	0.0373373050072884	0.0948538638123859	NOTCH2;NOTCH1
1	GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	2/53	0.0373373050072884	0.0948538638123859	BTK;TP53BP1
1	GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	0.0386306203286413	0.0948538638123859	TSC1;TEK
1	GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	4/221	0.0388358698950309	0.0948538638123859	CTR9;PAX5;TP53;CDC73
1	GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	3/130	0.0391562186685486	0.0948538638123859	CREBBP;NCOR1;FGFR4
1	GO_Biological_Process_2021	atrioventricular valve formation (GO:0003190)	1/7	0.039567923627146	0.0948538638123859	NOTCH1
1	GO_Biological_Process_2021	regulation of bile acid metabolic process (GO:1904251)	1/7	0.039567923627146	0.0948538638123859	FGFR4
1	GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	1/7	0.039567923627146	0.0948538638123859	RUNX1
1	GO_Biological_Process_2021	cardiac pacemaker cell development (GO:0060926)	1/7	0.039567923627146	0.0948538638123859	TBX3
1	GO_Biological_Process_2021	regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	1/7	0.039567923627146	0.0948538638123859	FGFR1
1	GO_Biological_Process_2021	regulation of extracellular matrix assembly (GO:1901201)	1/7	0.039567923627146	0.0948538638123859	NOTCH1
1	GO_Biological_Process_2021	cellular response to gonadotropin stimulus (GO:0071371)	1/7	0.039567923627146	0.0948538638123859	NOTCH1
1	GO_Biological_Process_2021	regulation of glial cell differentiation (GO:0045685)	1/7	0.039567923627146	0.0948538638123859	NF1
1	GO_Biological_Process_2021	regulation of I-kappaB phosphorylation (GO:1903719)	1/7	0.039567923627146	0.0948538638123859	PLCG2
1	GO_Biological_Process_2021	regulation of miRNA mediated inhibition of translation (GO:1905616)	1/7	0.039567923627146	0.0948538638123859	AGO2
1	GO_Biological_Process_2021	definitive hemopoiesis (GO:0060216)	1/7	0.039567923627146	0.0948538638123859	TEK
1	GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	0.039567923627146	0.0948538638123859	NTRK3
1	GO_Biological_Process_2021	regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995)	1/7	0.039567923627146	0.0948538638123859	NTRK2
1	GO_Biological_Process_2021	regulation of respiratory system process (GO:0044065)	1/7	0.039567923627146	0.0948538638123859	PHOX2B
1	GO_Biological_Process_2021	regulation of T cell tolerance induction (GO:0002664)	1/7	0.039567923627146	0.0948538638123859	TGFBR2
1	GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation (GO:0003256)	1/7	0.039567923627146	0.0948538638123859	NOTCH1
1	GO_Biological_Process_2021	heart trabecula formation (GO:0060347)	1/7	0.039567923627146	0.0948538638123859	TEK
1	GO_Biological_Process_2021	response to host defenses (GO:0052200)	1/7	0.039567923627146	0.0948538638123859	B2M
1	GO_Biological_Process_2021	histone H3-K9 methylation (GO:0051567)	1/7	0.039567923627146	0.0948538638123859	SETDB1
1	GO_Biological_Process_2021	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	0.039567923627146	0.0948538638123859	TSC1
1	GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	1/7	0.039567923627146	0.0948538638123859	MSH6
1	GO_Biological_Process_2021	lymphoid progenitor cell differentiation (GO:0002320)	1/7	0.039567923627146	0.0948538638123859	FLT3
1	GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	0.039567923627146	0.0948538638123859	NOTCH2
1	GO_Biological_Process_2021	vascular associated smooth muscle cell development (GO:0097084)	1/7	0.039567923627146	0.0948538638123859	NOTCH1
1	GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	1/7	0.039567923627146	0.0948538638123859	B2M
1	GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	1/7	0.039567923627146	0.0948538638123859	BRCA1
1	GO_Biological_Process_2021	negative regulation of p38MAPK cascade (GO:1903753)	1/7	0.039567923627146	0.0948538638123859	CYLD
1	GO_Biological_Process_2021	negative regulation of protein import (GO:1904590)	1/7	0.039567923627146	0.0948538638123859	SUFU
1	GO_Biological_Process_2021	negative regulation of protein import into nucleus (GO:0042308)	1/7	0.039567923627146	0.0948538638123859	SUFU
1	GO_Biological_Process_2021	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/7	0.039567923627146	0.0948538638123859	MYC
1	GO_Biological_Process_2021	noradrenergic neuron differentiation (GO:0003357)	1/7	0.039567923627146	0.0948538638123859	PHOX2B
1	GO_Biological_Process_2021	oxygen transport (GO:0015671)	1/7	0.039567923627146	0.0948538638123859	MYC
1	GO_Biological_Process_2021	pericardium morphogenesis (GO:0003344)	1/7	0.039567923627146	0.0948538638123859	NOTCH1
1	GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	1/7	0.039567923627146	0.0948538638123859	NF1
1	GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	0.039567923627146	0.0948538638123859	MSH6
1	GO_Biological_Process_2021	positive regulation of histone H4 acetylation (GO:0090240)	1/7	0.039567923627146	0.0948538638123859	BRCA1
1	GO_Biological_Process_2021	positive regulation of interleukin-23 production (GO:0032747)	1/7	0.039567923627146	0.0948538638123859	PLCG2
1	GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	1/7	0.039567923627146	0.0948538638123859	AGO2
1	GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	0.039567923627146	0.0948538638123859	INSR
1	GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	0.039567923627146	0.0948538638123859	AGO2
1	GO_Cellular_Component_2021	activin receptor complex (GO:0048179)	1/7	0.039567923627146	0.1462056103513007	TGFBR1
1	GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005)	1/7	0.039567923627146	0.0880816386830381	PIK3C2G
1	GO_Molecular_Function_2021	S-methyltransferase activity (GO:0008172)	1/7	0.039567923627146	0.0880816386830381	KMT2A
1	GO_Molecular_Function_2021	insulin-like growth factor II binding (GO:0031995)	1/7	0.039567923627146	0.0880816386830381	INSR
1	GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	1/7	0.039567923627146	0.0880816386830381	KMT2A
1	GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	1/7	0.039567923627146	0.0880816386830381	MSH6
1	GO_Molecular_Function_2021	DEAD/H-box RNA helicase binding (GO:0017151)	1/7	0.039567923627146	0.0880816386830381	DROSHA
1	GO_Molecular_Function_2021	patched binding (GO:0005113)	1/7	0.039567923627146	0.0880816386830381	SMO
1	GO_Cellular_Component_2021	endosome membrane (GO:0010008)	5/325	0.0397452144644312	0.1462056103513007	RET;FLT3;INSR;ERBB2;B2M
1	GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	3/131	0.039911197714703	0.0952225468722871	CREBBP;MYC;TP53
1	GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	0.039940872652415	0.0952225468722871	NF1;FGFR1
1	GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	2/55	0.039940872652415	0.0952225468722871	MSH6;SLX4
1	GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	2/55	0.039940872652415	0.0952225468722871	MYC;BRCA1
1	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/56	0.0412678281829882	0.098251349838402	CHEK2;TP53
1	GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	3/133	0.0414432875654396	0.0985341091501151	AGO2;DROSHA;DICER1
1	GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	2/57	0.0426112552147298	0.1011231793823959	MSH6;TP53BP1
1	GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	3/136	0.0437964674170911	0.1011231793823959	PRKAR1A;PLCG2;TSHR
1	KEGG_2021_Human	Apelin signaling pathway	3/137	0.0445954599007165	0.0653375342731429	CDH1;GNAQ;TGFBR1
1	KEGG_2021_Human	Yersinia infection	3/137	0.0445954599007165	0.0653375342731429	NFKBIA;GNAQ;PIK3R2
1	GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	3/137	0.0445954599007165	0.1011231793823959	PRKAR1A;PLCG2;TSHR
1	GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	5/336	0.0447587310960625	0.0954019476622096	PREX2;GNAQ;NF1;TSC2;SOS1
1	GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	1/8	0.0450923268247162	0.1011231793823959	B2M
1	GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	1/8	0.0450923268247162	0.1011231793823959	B2M
1	GO_Biological_Process_2021	cardiac atrium development (GO:0003230)	1/8	0.0450923268247162	0.1011231793823959	NOTCH1
1	GO_Biological_Process_2021	cell migration involved in heart development (GO:0060973)	1/8	0.0450923268247162	0.1011231793823959	NOTCH1
1	GO_Biological_Process_2021	regulation of extracellular matrix constituent secretion (GO:0003330)	1/8	0.0450923268247162	0.1011231793823959	NOTCH1
1	GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	0.0450923268247162	0.1011231793823959	JAK1
1	GO_Biological_Process_2021	collecting duct development (GO:0072044)	1/8	0.0450923268247162	0.1011231793823959	PTCH1
1	GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	1/8	0.0450923268247162	0.1011231793823959	BTK
1	GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	0.0450923268247162	0.1011231793823959	SMO
1	GO_Biological_Process_2021	cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/8	0.0450923268247162	0.1011231793823959	NFKBIA
1	GO_Biological_Process_2021	dendritic spine maintenance (GO:0097062)	1/8	0.0450923268247162	0.1011231793823959	INSR
1	GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0450923268247162	0.1011231793823959	CHEK2
1	GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	0.0450923268247162	0.1011231793823959	JAK2
1	GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	0.0450923268247162	0.1011231793823959	NOTCH2
1	GO_Biological_Process_2021	regulation of pattern recognition receptor signaling pathway (GO:0062207)	1/8	0.0450923268247162	0.1011231793823959	BIRC3
1	GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0450923268247162	0.1011231793823959	NTRK3
1	GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	0.0450923268247162	0.1011231793823959	CDH1
1	GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0450923268247162	0.1011231793823959	TP53
1	GO_Biological_Process_2021	regulation of RNA biosynthetic process (GO:2001141)	1/8	0.0450923268247162	0.1011231793823959	MITF
1	GO_Biological_Process_2021	regulation of toll-like receptor 3 signaling pathway (GO:0034139)	1/8	0.0450923268247162	0.1011231793823959	TNFAIP3
1	GO_Biological_Process_2021	regulation of translational termination (GO:0006449)	1/8	0.0450923268247162	0.1011231793823959	UPF1
1	GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	1/8	0.0450923268247162	0.1011231793823959	TNFAIP3
1	GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	1/8	0.0450923268247162	0.1011231793823959	KDM5C
1	GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	1/8	0.0450923268247162	0.1011231793823959	AGO2
1	GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	0.0450923268247162	0.1011231793823959	JAK1
1	GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0450923268247162	0.1011231793823959	TP53
1	GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	0.0450923268247162	0.1011231793823959	SLX4
1	GO_Biological_Process_2021	tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	0.0450923268247162	0.1011231793823959	JAK2
1	GO_Biological_Process_2021	negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	0.0450923268247162	0.1011231793823959	RUNX1
1	GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	0.0450923268247162	0.1011231793823959	BCL6
1	GO_Biological_Process_2021	negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	0.0450923268247162	0.1011231793823959	PRKAR1A
1	GO_Biological_Process_2021	negative regulation of mRNA polyadenylation (GO:1900364)	1/8	0.0450923268247162	0.1011231793823959	CTR9
1	GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	0.0450923268247162	0.1011231793823959	NOTCH1
1	GO_Biological_Process_2021	negative regulation of neural precursor cell proliferation (GO:2000178)	1/8	0.0450923268247162	0.1011231793823959	NF1
1	GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0450923268247162	0.1011231793823959	PIK3C2G
1	GO_Biological_Process_2021	positive regulation of astrocyte differentiation (GO:0048711)	1/8	0.0450923268247162	0.1011231793823959	NOTCH1
1	GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	0.0450923268247162	0.1011231793823959	JAK2
1	GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	0.0450923268247162	0.1011231793823959	PLCG2
1	GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0450923268247162	0.1011231793823959	TP53
1	GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	1/8	0.0450923268247162	0.1011231793823959	JAK1
1	GO_Biological_Process_2021	positive regulation of MHC class II biosynthetic process (GO:0045348)	1/8	0.0450923268247162	0.1011231793823959	JAK2
1	GO_Cellular_Component_2021	HFE-transferrin receptor complex (GO:1990712)	1/8	0.0450923268247162	0.1601555056188198	B2M
1	GO_Molecular_Function_2021	5'-flap endonuclease activity (GO:0017108)	1/8	0.0450923268247162	0.0954019476622096	SLX4
1	GO_Molecular_Function_2021	bubble DNA binding (GO:0000405)	1/8	0.0450923268247162	0.0954019476622096	ERCC5
1	GO_Molecular_Function_2021	type II transforming growth factor beta receptor binding (GO:0005114)	1/8	0.0450923268247162	0.0954019476622096	TGFBR1
