Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.040654126315732	0.0581774566242371	FLCN
0	GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	1/92	0.040654126315732	0.0581774566242371	AMER1
0	KEGG_2021_Human	GnRH signaling pathway	1/93	0.0410878258058746	0.0723220771641814	KRAS
0	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	1/94	0.0415213510214556	0.0582993847201844	CDKN1B
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.0415213510214556	0.0582993847201844	FLCN
0	GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1/94	0.0415213510214556	0.0582993847201844	FLCN
0	GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	1/94	0.0415213510214556	0.0582993847201844	MYD88
0	GO_Molecular_Function_2021	phosphatidylinositol bisphosphate binding (GO:1902936)	1/94	0.0415213510214556	0.0828754961021745	AMER1
0	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	2/742	0.0416173318635051	0.0582993847201844	FLCN;MYD88
0	GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	1/95	0.0419547020061368	0.0585250464959555	CDKN1B
0	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	1/97	0.0428208815706443	0.0594834003408113	RAD54L
0	GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	1/97	0.0428208815706443	0.0828754961021745	MSH3
0	KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0432537102642524	0.0723220771641814	KRAS
0	GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	1/98	0.0432537102642524	0.0828754961021745	CDKN1B
0	KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0441188457824273	0.0723220771641814	KRAS
0	GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.0441188457824273	0.0610310699990244	FLCN
0	GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	2/767	0.0442108912012315	0.1587684896047072	KRAS;MYD88
0	KEGG_2021_Human	Melanogenesis	1/101	0.0445511527298635	0.0723220771641814	KRAS
0	KEGG_2021_Human	Chagas disease	1/102	0.0449832858833605	0.0723220771641814	MYD88
