Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Selective Autophagy R-HSA-9663891	1/61	0.0360017661286567	0.048002354838209	0	0	30.193939393939395	100.37030934492944	ATM
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	0.0365819328842958	0.048568731280849	0	0	29.69746646795827	98.24518225287432	ATM
Reactome_2022	Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482	1/62	0.0365819328842958	0.0485191951939081	0	0	29.69746646795827	98.24518225287432	ABL1
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	0.0371617795762726	0.0489819118752316	0	0	29.21700879765396	96.19625574937484	BRCA1
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	0.0371617795762726	0.0489819118752316	0	0	29.21700879765396	96.19625574937484	ABL1
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0371617795762726	0.0700024219925136	0	0	29.21700879765396	96.19625574937484	TP53
Reactome_2022	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	1/63	0.0371617795762726	0.0490302013257628	0	0	29.21700879765396	96.19625574937484	EP300
KEGG_2021_Human	Lysine degradation	1/63	0.0371617795762726	0.0700024219925136	0	0	29.21700879765396	96.19625574937484	KMT2C
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0371617795762726	0.0489819118752316	0	0	29.21700879765396	96.19625574937484	CDKN2A
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	0.0377413063595825	0.049535464596952	0	0	28.751803751803752	94.2196644863216	EP300
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	1/64	0.0377413063595825	0.0496261888910856	0	0	28.751803751803752	94.2196644863216	BRCA1
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	1/65	0.0383205133956651	0.0500350744855317	0	0	28.301136363636363	92.31179552985674	EP300
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	1/65	0.0383205133956651	0.0500270186812144	0	0	28.301136363636363	92.31179552985674	SMAD4
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	0.0383205133956651	0.0500270186812144	0	0	28.301136363636363	92.31179552985674	CDKN2A
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	1/65	0.0383205133956651	0.0500270186812144	0	0	28.301136363636363	92.31179552985674	BRCA1
Reactome_2022	Regulation Of PTEN Stability And Activity R-HSA-8948751	1/67	0.0394779688739908	0.0512806605992046	0	0	27.44077134986226	88.6889163609223	PREX2
KEGG_2021_Human	Long-term potentiation	1/67	0.0394779688739908	0.0710245190793562	0	0	27.44077134986226	88.6889163609223	EP300
KEGG_2021_Human	Mitophagy	1/68	0.0400562176312821	0.0710245190793562	0	0	27.029850746268657	86.96777093294467	TP53
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0406341472797855	0.0710245190793562	0	0	26.63101604278075	85.30304582535365	EP300
Reactome_2022	Circadian Clock R-HSA-400253	1/69	0.0406341472797855	0.0524967564185277	0	0	26.63101604278075	85.30304582535365	EP300
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	0.0406341472797855	0.0527954360143531	0	0	26.63101604278075	85.30304582535365	ABL1
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.0406341472797855	0.0527954360143531	0	0	26.63101604278075	85.30304582535365	TP53
Reactome_2022	Nervous System Development R-HSA-9675108	2/545	0.0408308105477438	0.0524967564185277	0	0	7.162062615101289	22.906556085750584	ABL1;SMARCA4
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	2/546	0.0409673087286134	0.053102175058179	0	0	7.148529411764706	22.83941477935035	EP300;TP53
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0412117579843178	0.0710245190793562	0	0	26.24374176548089	83.69212377043256	TP53
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	0.0412117579843178	0.0531595588327962	0	0	26.24374176548089	83.69212377043256	ABL1
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	1/71	0.0417890499051231	0.0531595588327962	0	0	25.867532467532467	82.13254394590726	EP300
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.0417890499051231	0.0531595588327962	0	0	25.867532467532467	82.13254394590726	CDKN2A
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/71	0.0417890499051231	0.0531595588327962	0	0	25.867532467532467	82.13254394590726	ABL1
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	1/71	0.0417890499051231	0.0531595588327962	0	0	25.867532467532467	82.13254394590726	SMAD4
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	1/71	0.0417890499051231	0.0531595588327962	0	0	25.867532467532467	82.13254394590726	ABL1
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	0.0417890499051231	0.0531595588327962	0	0	25.867532467532467	82.13254394590726	EP300
GO_Biological_Process_2021	histone acetylation (GO:0016573)	1/71	0.0417890499051231	0.0531595588327962	0	0	25.867532467532467	82.13254394590726	EP300
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.0423660231927322	0.0536440154778345	0	0	25.50192061459667	80.62199058091778	SMAD4
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	1/72	0.0423660231927322	0.0536440154778345	0	0	25.50192061459667	80.62199058091778	ABL1
Reactome_2022	Cellular Response To Hypoxia R-HSA-1234174	1/73	0.0429426780134261	0.0549317505552456	0	0	25.146464646464647	79.15828251915687	EP300
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	0.0429426780134261	0.0538753322783121	0	0	25.146464646464647	79.15828251915687	TP53
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	0.0429426780134261	0.0538753322783121	0	0	25.146464646464647	79.15828251915687	ABL1
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	0.0429426780134261	0.0538753322783121	0	0	25.146464646464647	79.15828251915687	ABL1
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	0.0429426780134261	0.0538753322783121	0	0	25.146464646464647	79.15828251915687	EP300
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	0.0435190145295109	0.0543490889215581	0	0	24.80074719800747	77.73936369017362	ABL1
Reactome_2022	Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913	1/74	0.0435190145295109	0.0551095058363656	0	0	24.80074719800747	77.73936369017362	EP300
Reactome_2022	Signaling By NOTCH1 R-HSA-1980143	1/74	0.0435190145295109	0.0551095058363656	0	0	24.80074719800747	77.73936369017362	EP300
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	0.0435190145295109	0.0543490889215581	0	0	24.80074719800747	77.73936369017362	ABL1
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/75	0.0440950328838916	0.0546938389738973	0	0	24.464373464373462	76.36329437117712	ABL1
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	0.0440950328838916	0.0546938389738973	0	0	24.464373464373462	76.36329437117712	EP300
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	0.0440950328838916	0.0546938389738973	0	0	24.464373464373462	76.36329437117712	ABL1
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.0446707332647378	0.0551577677106356	0	0	24.136969696969697	75.02824312324114	SMAD4
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	0.0446707332647378	0.0551577677106356	0	0	24.136969696969697	75.02824312324114	SMAD4
Reactome_2022	Hemostasis R-HSA-109582	2/576	0.045145024008173	0.0567264735461397	0	0	6.764459930313589	20.95545276383005	ABL1;TP53
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	0.045246115804659	0.0556171356070752	0	0	23.818181818181817	73.7324794714548	EP300
Reactome_2022	Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	1/77	0.045246115804659	0.0567264735461397	0	0	23.818181818181817	73.7324794714548	EP300
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	0.045246115804659	0.0556171356070752	0	0	23.818181818181817	73.7324794714548	BRCA1
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	0.0458211806762041	0.0561977260759723	0	0	23.50767414403778	72.47436706660488	ABL1
GO_Biological_Process_2021	recombinational repair (GO:0000725)	1/79	0.0463959280371103	0.0564676612108525	0	0	23.205128205128204	71.25235746632562	BRCA1
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.0463959280371103	0.0564676612108525	0	0	23.205128205128204	71.25235746632562	CDKN2A
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	0.0469703580455903	0.0564676612108525	0	0	22.9102416570771	70.06498436559322	EP300
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	1/80	0.0469703580455903	0.0564676612108525	0	0	22.9102416570771	70.06498436559322	EP300
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	0.0469703580455903	0.0564676612108525	0	0	22.9102416570771	70.06498436559322	SMAD4
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	0.0469703580455903	0.0564676612108525	0	0	22.9102416570771	70.06498436559322	BRCA1
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	1/80	0.0469703580455903	0.0564676612108525	0	0	22.9102416570771	70.06498436559322	EP300
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0469703580455903	0.0564676612108525	0	0	22.9102416570771	70.06498436559322	CDKN2A
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	0.0469703580455903	0.0564676612108525	0	0	22.9102416570771	70.06498436559322	ATM
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	1/81	0.0475444708576345	0.0581611973598247	0	0	22.62272727272727	68.91085828119516	TP53
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	1/81	0.0475444708576345	0.0581611973598247	0	0	22.62272727272727	68.91085828119516	EP300
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	1/81	0.0475444708576345	0.0581611973598247	0	0	22.62272727272727	68.91085828119516	CDKN2A
Reactome_2022	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	1/81	0.0475444708576345	0.0581611973598247	0	0	22.62272727272727	68.91085828119516	ATM
Reactome_2022	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	1/81	0.0475444708576345	0.0581611973598247	0	0	22.62272727272727	68.91085828119516	EP300
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	0.0481182666384021	0.0573435552313855	0	0	22.34231200897868	67.78866163441084	BRCA1
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.0481182666384021	0.0573435552313855	0	0	22.34231200897868	67.78866163441084	CDKN2A
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.0481182666384021	0.0573435552313855	0	0	22.34231200897868	67.78866163441084	ABL1
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	0.0481182666384021	0.0573435552313855	0	0	22.34231200897868	67.78866163441084	EP300
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	1/83	0.048691745544066	0.0579008365491393	0	0	22.068736141906875	66.69714421743119	EP300
Reactome_2022	Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340	1/84	0.0492649077299012	0.0599746702798797	0	0	21.801752464403062	65.63511898463041	EP300
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	0.0498377533507968	0.0590070369759434	0	0	21.541125541125545	64.60145815655738	TP53
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.0498377533507968	0.0590070369759434	0	0	21.541125541125545	64.60145815655738	CDKN2A
KEGG_2021_Human	ErbB signaling pathway	1/85	0.0498377533507968	0.0841012087794696	0	0	21.541125541125545	64.60145815655738	ABL1
