Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
RBM10	TP53	27	0.5809447252878399	-0.002390547424994043	0.6198122700450291
RBM10	TP63	2	0.7914640794413175	-0.551241882877155	0.8058486498302153
RBM10	TSC1	2	0.1639193691688892	1.7280255498129917	0.254807705602743
RBM10	TSC2	2	0.5013249795135173	0.3279807650096205	0.5514874379776035
RBM10	U2AF1	2	0.19463896525616223	1.5320136207721973	0.2832211256155449
RBM10	WHSC1	3	0.0532627596072065	2.156504485679991	0.1432757113859824
RBM10	WHSC1L1	4	0.10995934762124286	1.3266930430561117	0.20474366966758875
RBM10	YAP1	2	0.19463896525616223	1.5320136207721973	0.2832211256155449
RBM10	ZRSR2	4	0.0036443548246547527	3.3003329472567695	0.049839748449190584
RECQL	SMAD4	2	0.014125524631212744	4.1509418980747395	0.08540937816667114
RECQL	STAT5B	2	0.0008770644461145641	6.697353738267349	0.026971301642449066
RECQL	TP53	5	0.15791466290214737	10.0	0.2484248335809758
RECQL4	RET	2	0.5026920728052267	0.3189327311282027	0.5524724802196643
RECQL4	RHOA	2	0.01741430654070946	4.15704371014558	0.09231408720437247
RECQL4	RICTOR	3	0.07540719576498363	1.8513326191182065	0.16912475499248286
RECQL4	ROS1	2	0.5026920728052267	0.3189327311282027	0.5524724802196643
RECQL4	SDHA	4	0.029930690735853638	2.054705892090135	0.11337461289997373
RECQL4	SETD2	3	0.08619567575526561	1.7548875021634684	0.1803305916185069
RECQL4	SETD8	2	0.01741430654070946	4.15704371014558	0.09231408720437247
RECQL4	SHQ1	2	0.07051541731806363	2.559083868895551	0.1643616411257688
RECQL4	SLX4	2	0.18591736268927375	1.5393656342810456	0.27600405321871796
RECQL4	SMAD4	2	0.29455295519111047	1.0202250280640341	0.3715796776617836
RECQL4	SMARCA2	2	0.003117921385742838	10.0	0.04711375186507422
RECQL4	SMARCA4	4	0.2860498706046923	0.6752179080574847	0.3661586114386509
RECQL4	SOS1	2	0.054786830503945436	2.8253786038929314	0.14567518473640736
RECQL4	SOX2	6	0.036456299294957126	1.543142325026529	0.1234207610130117
RECQL4	SPRED1	2	0.08752865775083261	2.333423733725192	0.18114467637640191
RECQL4	STK11	5	0.28033501845394476	0.6118457948721037	0.36041875002784657
RECQL4	TBX3	2	0.31643453107728214	0.9344116583724233	0.39157644292401206
RECQL4	TCEB1	2	0.009024174158735614	5.160274831408593	0.07047059638503539
RECQL4	TERT	6	0.0267851688597874	1.666186295995129	0.11005322090508948
RECQL4	TET1	3	0.0471601632840451	2.1832218240557704	0.13603284170918314
RECQL4	TET2	2	0.2507080084070758	1.2074764293434816	0.33451161577138233
RECQL4	TGFBR2	2	0.33820220633709464	0.8530501342812356	0.4104488488889012
RECQL4	TP53	24	0.014430838627541968	1.9072059043281409	0.08664555252370841
RECQL4	TP63	5	0.03561316932710216	1.7153219148218446	0.12178229479291701
RECQL4	TRIP13	2	0.08752865775083261	2.333423733725192	0.18114467637640191
RECQL4	TSC2	2	0.31643453107728214	0.9344116583724233	0.39157644292401206
RECQL4	TSHR	3	0.055861492678185694	2.0644318725949984	0.146414835874374
RECQL4	WHSC1	4	0.0020920648825638022	3.4537179674429037	0.04030571854777573
RECQL4	WHSC1L1	4	0.0348205906541824	1.973344367998947	0.12060841682234952
RECQL4	WT1	2	0.22889364291595277	1.3103401206121505	0.31439807990887786
RECQL4	YES1	6	7.273258551728927e-06	4.661879871610052	0.0010076982412798626
RECQL4	ZFHX3	6	0.006196980268021342	2.213304548508489	0.06194576474278897
REL	RICTOR	2	0.04173469823929516	3.0064262691594332	0.12923614198830044
REL	SDHA	2	0.060549352349659386	2.6716168829753384	0.15246793141007645
REL	SESN2	2	0.008436473591552182	4.453172628165615	0.06918990954935357
REL	SOX2	4	0.006788740939629116	3.0136749368970763	0.0639889736701691
REL	SPEN	3	0.009846407222778348	3.2676009324980053	0.0725964051273448
REL	TERT	3	0.03950524118755734	2.412781525338476	0.1262776067233134
REL	TP53	9	0.03545663036823286	10.0	0.12159501111314516
REL	TP63	2	0.13045549348614432	1.9541963103868751	0.22495702470781342
