Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Chromatin Modifying Enzymes	5/238	0.0003440400761733361	0.0035817029358759	NCOR1;KMT2C;NSD1;DNMT3A;KDM6A
0	Reactome_Pathways_2024	Chromatin Organization	5/238	0.0003440400761733361	0.0035817029358759	NCOR1;KMT2C;NSD1;DNMT3A;KDM6A
0	GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	2/11	0.0003455139191258262	0.0099047323482736	KMT2C;KDM6A
0	KEGG_2021_Human	Fanconi anemia pathway	3/54	0.0003535009921585495	0.002217415314449	SLX4;BRCA1;ATR
0	GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	3/55	0.00037322513092327545	0.0062296381573799	BABAM1;BRCA1;ATR
0	GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	4/134	0.0003771966339378598	0.0062296381573799	ERBB4;HGF;TP53;FGFR3
0	Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	4/135	0.0003879870215889292	0.0039683584839709	RB1;NCOR1;KMT2C;KDM6A
0	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	3/56	0.00039364432407618815	0.0063537775354601	FLT1;FLT4;NF1
0	GO_Biological_Process_2021	negative regulation of gene silencing by miRNA (GO:0060965)	2/12	0.0004139409991332273	0.0063537775354601	NCOR1;ESR1
0	GO_Biological_Process_2021	negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	2/12	0.0004139409991332273	0.0063537775354601	NCOR1;ESR1
0	GO_Biological_Process_2021	replicative senescence (GO:0090399)	2/12	0.0004139409991332273	0.0063537775354601	TP53;ATR
0	GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	3/57	0.0004147688268181209	0.0063537775354601	PDGFRB;BRCA1;TP53
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	9/908	0.0004297603793793927	0.0064893817286288	EPAS1;HGF;KMT2C;PGR;BRCA1;PRKD1;TP53;ESR1;BRD4
0	GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	4/142	0.0004697996923105991	0.0069940602080606	RB1;NF1;PRKD1;TP53
0	GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	4/143	0.00048241539214463294	0.0070718484637353	RB1;CYLD;TNFAIP3;ESR1
0	GO_Biological_Process_2021	endochondral bone morphogenesis (GO:0060350)	2/13	0.0004884058068615739	0.0070718484637353	INPPL1;FGFR3
0	Reactome_Pathways_2024	Metabolism of Proteins	14/2067	0.0004903137355310259	0.0049284984105963	AMER1;MDC1;NEGR1;DNMT3A;TNFAIP3;BRCA1;ESR1;PARK2;BABAM1;CYLD;FAM175A;PGR;B2M;TP53
0	GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	3/61	0.0005065220152685664	0.0072350509478226	PDGFRB;HGF;ATR
0	GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	3/62	0.0005313238767898746	0.0074881245035586	BABAM1;MDC1;BRCA1
0	Reactome_Pathways_2024	Signaling by Nuclear Receptors	5/270	0.0006111811736962121	0.006039298716354	XPO1;NCOR1;ERBB4;PGR;ESR1
0	GO_Biological_Process_2021	steroid hormone mediated signaling pathway (GO:0043401)	2/15	0.0006553286359164845	0.0089537014754891	PGR;ESR1
0	GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	2/15	0.0006553286359164845	0.0089537014754891	RB1;EPAS1
0	GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	3/67	0.0006670006237028307	0.0089537014754891	FLT1;FLT4;PRKD1
0	KEGG_2021_Human	Cellular senescence	4/156	0.000669198123522839	0.004015188741137	RB1;TP53;MTOR;ATR
0	GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	4/156	0.000669198123522839	0.0089537014754891	BRCA1;TP53;MTOR;ATR
0	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	5/277	0.0006860453899747643	0.0090643747150415	RECQL4;SLX4;ERCC3;BRCA1;ATR
0	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	4/158	0.0007018991147809034	0.0091593501768322	FLT1;FLT4;HGF;PRKD1
0	GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	3/69	0.000726892904067874	0.0092569373445752	PDGFRB;HGF;EPHB1
0	GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	3/69	0.000726892904067874	0.0092569373445752	EPAS1;TP53;MTOR
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	3/69	0.000726892904067874	0.0070315287758441	SLX4;BRCA1;ATR
0	GO_Cellular_Component_2021	chromosome (GO:0005694)	4/160	0.0007357174190848903	0.0158179245103251	RECQL4;MDC1;BRCA1;ATR
0	Reactome_Pathways_2024	Regulation of TP53 Activity	4/160	0.0007357174190848903	0.0070315287758441	BRCA1;TP53;MTOR;ATR
0	GO_Molecular_Function_2021	3'-5' DNA helicase activity (GO:0043138)	2/16	0.0007477269425466376	0.0151681751202317	RECQL4;ERCC3
0	KEGG_2021_Human	Hepatitis B	4/162	0.0007706742792775961	0.0044313771058461	RB1;MAP2K4;MAP3K1;TP53
0	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	3/71	0.0007901086851781953	0.0099422009551589	PDGFRB;IRS1;NF1
0	KEGG_2021_Human	Non-small cell lung cancer	3/72	0.0008229855387419517	0.0045428801738555	RB1;HGF;TP53
0	GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	3/72	0.0008229855387419517	0.0101621366925007	BABAM1;BRCA1;TP53
0	GO_Biological_Process_2021	negative regulation of fatty acid metabolic process (GO:0045922)	2/17	0.0008460435467739499	0.0101621366925007	NCOR1;BRCA1
0	GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	2/17	0.0008460435467739499	0.0101621366925007	TP53;ATR
0	GO_Biological_Process_2021	vasculature development (GO:0001944)	2/17	0.0008460435467739499	0.0101621366925007	PDGFRB;FLT4
0	Reactome_Pathways_2024	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	2/17	0.0008460435467739499	0.0079555385124066	RB1;TP53
0	KEGG_2021_Human	Hepatocellular carcinoma	4/168	0.0008825890411760364	0.0046845110647035	RB1;HGF;TP53;MTOR
0	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	5/296	0.0009239934870153976	0.0108847363299748	RB1;NOTCH2;CYLD;BRCA1;TP53
0	GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	3/75	0.000926798741435889	0.0108847363299748	FGF19;FGFR3;FGF3
0	GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	2/18	0.0009502488602876736	0.0109175331013485	NF1;TP53
0	GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	2/18	0.0009502488602876736	0.0109175331013485	PDGFRB;MTOR
0	KEGG_2021_Human	Pancreatic cancer	3/76	0.0009631598881733862	0.0049228172062195	RB1;TP53;MTOR
0	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/77	0.0010004138090737	0.0113702945826986	PDGFRB;FLT1;HGF
0	GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	2/19	0.0010603134017817	0.0117973817440353	NCOR1;ESR1
0	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	2/19	0.0010603134017817	0.0117973817440353	SLX4;BRCA1
0	GO_Biological_Process_2021	recombinational repair (GO:0000725)	3/79	0.0010776339876691	0.0118651992183986	RECQL4;SLX4;BRCA1
0	GO_Molecular_Function_2021	kinase binding (GO:0019900)	6/461	0.0010865652162822	0.0170011637748299	RB1;PDGFRB;CYLD;MAP3K1;TP53;ESR1
0	GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	4/180	0.0011400376120519	0.0124228840818442	PDGFRB;IRS1;HGF;MTOR
0	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	2/20	0.0011762077962531	0.0170011637748299	PGR;ESR1
0	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	2/20	0.0011762077962531	0.0108845896065966	NOTCH2;FLT4
0	GO_Biological_Process_2021	positive regulation of phosphatase activity (GO:0010922)	2/21	0.0012979027758576	0.0139512181379754	PDGFRB;MTOR
0	GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	2/21	0.0012979027758576	0.0170011637748299	EPAS1;TP53
0	GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	5/320	0.0013066893052597	0.0139512181379754	NOTCH2;NCOR1;ERCC3;PGR;ESR1
0	KEGG_2021_Human	ErbB signaling pathway	3/85	0.0013315915235361	0.0065628439374283	MAP2K4;ERBB4;MTOR
0	GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	5/323	0.001361681808885	0.0142859558140411	IRS1;TNFAIP3;PRKD1;ESR1;MTOR
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	6/482	0.0013650724098563	0.0142859558140411	FGF19;BRCA1;TP53;SF3B1;FGF3;MTOR
0	Reactome_Pathways_2024	DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta	3/86	0.0013772546673142	0.0125459292350655	CYLD;MAP3K1;TNFAIP3
0	GO_Molecular_Function_2021	growth factor activity (GO:0008083)	3/87	0.0014238923515813	0.0170011637748299	HGF;FGF19;FGF3
0	KEGG_2021_Human	Transcriptional misregulation in cancer	4/192	0.0014461563154983	0.0067804349263119	FLT1;NCOR1;TP53;KDM6A
0	Reactome_Pathways_2024	ESR-mediated Signaling	4/192	0.0014461563154983	0.0129709097220852	XPO1;ERBB4;PGR;ESR1
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	0.0014740075926765	0.0067804349263119	RB1;MAP2K4;TP53;MTOR
0	GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	3/89	0.0015201223081367	0.015752639997064	FLT4;NF1;PRKD1
0	GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	2/23	0.0015585779465969	0.0159943387335243	ESR1;TP53
0	GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	2/23	0.0015585779465969	0.0170011637748299	RB1;TP53
0	GO_Molecular_Function_2021	fibroblast growth factor receptor binding (GO:0005104)	2/23	0.0015585779465969	0.0170011637748299	FGF19;FGF3
0	GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	4/198	0.0016189064569619	0.0163114330744476	CYLD;NF1;TNFAIP3;ESR1
0	GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	3/91	0.0016203425886993	0.0163114330744476	PDGFRB;NOTCH2;MTOR
0	Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	3/91	0.0016203425886993	0.0138920548413491	NCOR1;KMT2C;KDM6A
0	Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	3/91	0.0016203425886993	0.0138920548413491	NCOR1;KMT2C;KDM6A
0	Reactome_Pathways_2024	Signaling by FGFR	3/91	0.0016203425886993	0.0138920548413491	FGF19;FGFR3;FGF3
0	GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	3/92	0.001671967902781	0.0163114330744476	FLT4;NF1;PRKD1
0	GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	0.001671967902781	0.0163114330744476	FGF19;FGFR3;FGF3
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	3/92	0.001671967902781	0.0141033808954092	BRCA1;TP53;ATR
0	GO_Biological_Process_2021	regulation of keratinocyte proliferation (GO:0010837)	2/24	0.0016975001307372	0.0163114330744476	NOTCH2;PRKD1
0	GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	2/24	0.0016975001307372	0.0163114330744476	CYLD;TNFAIP3
0	GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	2/24	0.0016975001307372	0.0163114330744476	TP53;ATR
0	KEGG_2021_Human	Focal adhesion	4/201	0.0017104551315609	0.0076142841340453	PDGFRB;FLT1;FLT4;HGF
0	Reactome_Pathways_2024	Signaling by ALK Fusions and Activated Point Mutants	3/93	0.0017246132146287	0.0141033808954092	RB1;IRS1;TP53
0	Reactome_Pathways_2024	Signaling by ALK in Cancer	3/93	0.0017246132146287	0.0141033808954092	RB1;IRS1;TP53
0	Reactome_Pathways_2024	Cellular Response to Chemical Stress	4/202	0.0017417554450591	0.0141033808954092	AMER1;NCOR1;IDH1;BRCA1
0	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	6/506	0.0017470871908591	0.0170011637748299	PDGFRB;CYLD;MAP3K1;IRS1;TP53;ESR1
0	GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	3/94	0.0017782858455118	0.0169337670153698	FLT4;PRKD1;MTOR
0	GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	5/344	0.0017958975818482	0.0170011637748299	MAP3K1;PRKD1;MTOR;BRD4;ATR
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	6/511	0.0018360103070286	0.0172310351965675	ERBB4;NSD1;BRCA1;TP53;ESR1;BRD4
0	GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor production (GO:0010575)	2/25	0.0018421068847796	0.0172310351965675	FLT4;BRCA1
0	Reactome_Pathways_2024	Interleukin-7 Signaling	2/25	0.0018421068847796	0.0147116207373501	IRS1;HGF
0	GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	4/206	0.001870947427459	0.0173472932528438	RB1;CYLD;TNFAIP3;BRD4
0	GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	3/97	0.0019455397883127	0.0177278927262634	PDGFRB;FLT1;NF1
0	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	3/97	0.0019455397883127	0.0177278927262634	RECQL4;SLX4;BRCA1
0	Reactome_Pathways_2024	Signaling by NOTCH	4/209	0.0019721052666463	0.014974081995243	NOTCH2;NCOR1;FLT4;TP53
0	GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	2/26	0.0019923694676587	0.0179994404044042	IRS1;FGF19
0	Reactome_Pathways_2024	TNFR1-induced Proapoptotic Signaling	2/26	0.0019923694676587	0.014974081995243	CYLD;TNFAIP3
0	Reactome_Pathways_2024	MyD88 Cascade Initiated on Plasma Membrane	3/98	0.0020033934744922	0.014974081995243	MAP2K4;MAP3K1;TP53
0	Reactome_Pathways_2024	Toll Like Receptor 10 (TLR10) Cascade	3/98	0.0020033934744922	0.014974081995243	MAP2K4;MAP3K1;TP53
0	Reactome_Pathways_2024	Toll Like Receptor 5 (TLR5) Cascade	3/98	0.0020033934744922	0.014974081995243	MAP2K4;MAP3K1;TP53
0	GO_Biological_Process_2021	response to UV (GO:0009411)	3/99	0.0020623100148981	0.0184734041165025	ERCC3;TP53;ATR
0	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	4/212	0.0020769964327535	0.018433343340688	NCOR1;ERBB4;BRCA1;TP53
0	GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	2/27	0.0021482592433019	0.0187661985138029	CYLD;TNFAIP3
0	GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	2/27	0.0021482592433019	0.0187661985138029	RB1;NSD1
0	GO_Biological_Process_2021	regulation of vascular endothelial growth factor production (GO:0010574)	2/27	0.0021482592433019	0.0187661985138029	FLT4;BRCA1
0	KEGG_2021_Human	Longevity regulating pathway	3/102	0.0022455053639155	0.0096109065722008	IRS1;TP53;MTOR
0	GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	3/102	0.0022455053639155	0.0194549112267113	FLT1;BRCA1;PRKD1
0	Reactome_Pathways_2024	TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation	3/102	0.0022455053639155	0.0165712611033265	MAP2K4;MAP3K1;TP53
0	KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	0.0022982602672654	0.0096109065722008	PDGFRB;FGF19;FGFR3;FGF3
0	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	3/103	0.0023087415777051	0.0195312263794043	RB1;ESR1;KDM6A
0	Reactome_Pathways_2024	MyD88 Dependent Cascade Initiated on Endosome	3/103	0.0023087415777051	0.0166244802130311	MAP2K4;MAP3K1;TP53
0	GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	2/28	0.0023097476796835	0.0195312263794043	CYLD;TNFAIP3
0	GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	2/28	0.0023097476796835	0.0195312263794043	PTPRD;EPHB1
0	GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	2/28	0.0023097476796835	0.0192931865008863	NCOR1;NSD1
0	Reactome_Pathways_2024	Notch-HLH Transcription Pathway	2/28	0.0023097476796835	0.0166244802130311	NOTCH2;NCOR1
0	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	3/105	0.0024385104671635	0.0204563933634276	SLX4;ERCC3;TP53
0	GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	2/29	0.0024768063483714	0.0206140496868397	PDGFRB;HGF
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	0.0025050561754685	0.0206862841989867	PDGFRB;FLT1;HGF
0	GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	0.0025352990121904	0.0207737291153896	TNFAIP3;PRKD1;ESR1;BRD4
0	Reactome_Pathways_2024	Toll Like Receptor 7 8 (TLR7 8) Cascade	3/107	0.0025727179687962	0.0182913972659539	MAP2K4;MAP3K1;TP53
0	KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.0025763781863408	0.0104570644033833	RB1;B2M;TP53;MTOR
0	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	6/549	0.0026293257856049	0.0207424589753278	RB1;NCOR1;EPAS1;ERBB4;BRCA1;TP53
0	GO_Biological_Process_2021	DNA replication (GO:0006260)	3/108	0.0026415021950828	0.0212153266625486	RECQL4;BRCA1;ATR
0	Reactome_Pathways_2024	Signaling by VEGF	3/108	0.0026415021950828	0.0183881456800817	FLT1;FLT4;MTOR
0	GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	2/30	0.0026494069247459	0.0212153266625486	PDGFRB;NF1
0	GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	2/30	0.0026494069247459	0.0212153266625486	KMT2C;KDM6A
0	Reactome_Pathways_2024	SUMOylation of Intracellular Receptors	2/30	0.0026494069247459	0.0183881456800817	PGR;ESR1
0	GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	3/109	0.0027114151353417	0.0215486150229788	AMER1;TNFAIP3;BRCA1
0	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	5/379	0.002734492101407	0.0215698369491582	ERBB4;NF1;TNFAIP3;B2M;TP53
0	Reactome_Pathways_2024	Toll Like Receptor 9 (TLR9) Cascade	3/110	0.002782463003474	0.0190844227179456	MAP2K4;MAP3K1;TP53
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	3/111	0.0028546519486211	0.0223508674792044	AMER1;TNFAIP3;ESR1
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	5/384	0.002893000388111	0.0224137670121012	FGF19;BRCA1;TP53;FGF3;MTOR
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	13/2206	0.0029275061174162	0.0224137670121012	RB1;EPAS1;HGF;KMT2C;DNMT3A;BRCA1;ESR1;NCOR1;NSD1;PGR;PRKD1;TP53;BRD4
0	GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	3/112	0.0029279880523033	0.0224137670121012	PDGFRB;CYLD;MTOR
0	GO_Cellular_Component_2021	focal adhesion (GO:0005925)	5/387	0.0029912493298234	0.046295012682556	PDGFRB;MDC1;FLT1;B2M;FGFR3
0	GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	2/32	0.0030111210177089	0.0224137670121012	NCOR1;BRCA1
0	GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	2/32	0.0030111210177089	0.0224137670121012	BRCA1;ESR1
0	GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	2/32	0.0030111210177089	0.0224137670121012	RB1;BRD4
0	GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	2/32	0.0030111210177089	0.0224137670121012	IRS1;FGF19
0	GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	2/32	0.0030111210177089	0.0225041676060354	IRS1;INPPL1
0	Reactome_Pathways_2024	MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane	3/115	0.0031549391633915	0.0211417187615781	MAP2K4;MAP3K1;TP53
0	Reactome_Pathways_2024	Toll Like Receptor TLR6 TLR2 Cascade	3/115	0.0031549391633915	0.0211417187615781	MAP2K4;MAP3K1;TP53
0	GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	2/33	0.0032001783999924	0.0234901983943891	CYLD;NCOR1
0	GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	2/33	0.0032001783999924	0.0234901983943891	BABAM1;BRCA1
0	Reactome_Pathways_2024	TNFR1-induced NF-kappa-B Signaling Pathway	2/33	0.0032001783999924	0.02120118189995	CYLD;TNFAIP3
0	GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	5/394	0.0032298846057597	0.046295012682556	PDGFRB;MDC1;FLT1;B2M;FGFR3
0	GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	3/116	0.0032329234240785	0.0235668969603521	FLT1;BRCA1;PRKD1
0	Reactome_Pathways_2024	Toll Like Receptor 2 (TLR2) Cascade	3/118	0.003392427429901	0.021975391018137	MAP2K4;MAP3K1;TP53
0	Reactome_Pathways_2024	Toll Like Receptor TLR1 TLR2 Cascade	3/118	0.003392427429901	0.021975391018137	MAP2K4;MAP3K1;TP53
0	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	2/34	0.0033946654206806	0.0242443334436448	TNFAIP3;BRCA1
0	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	0.0033946654206806	0.0242443334436448	IRS1;NF1
0	GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	2/34	0.0033946654206806	0.0242443334436448	PDGFRB;MTOR
0	KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0034739585008613	0.0136973220891104	MAP3K1;IRS1;TP53
0	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	3/119	0.0034739585008613	0.0220592119833913	AMER1;IDH1;BRCA1
0	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	3/120	0.0035566830635893	0.0243060336237809	NCOR1;NSD1;ESR1
0	GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	2/35	0.0035945542683056	0.0253296257439936	NF1;B2M
0	GO_Biological_Process_2021	response to estrogen (GO:0043627)	2/35	0.0035945542683056	0.0253296257439936	BRCA1;ESR1
0	GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	2/35	0.0035945542683056	0.0243060336237809	NSD1;ESR1
0	Reactome_Pathways_2024	Negative Regulators of DDX58 IFIH1 Signaling	2/35	0.0035945542683056	0.0220592119833913	CYLD;TNFAIP3
0	Reactome_Pathways_2024	Oncogene Induced Senescence	2/35	0.0035945542683056	0.0220592119833913	RB1;TP53
0	Reactome_Pathways_2024	Resolution of D-loop Structures Through Holliday Junction Intermediates	2/35	0.0035945542683056	0.0220592119833913	SLX4;BRCA1
0	Reactome_Pathways_2024	Impaired BRCA2 Binding to RAD51	2/35	0.0035945542683056	0.0220592119833913	BRCA1;ATR
