Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	5/344	0.0048635113686321	0.0191066518053407	PRKD1;MTOR;TGFBR2;BRD4;ATR
1	GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	2/33	0.0049928416504491	0.0280385042684942	CYLD;NCOR1
1	GO_Biological_Process_2021	vasculogenesis (GO:0001570)	2/33	0.0049928416504491	0.0280385042684942	PDGFRB;TGFBR2
1	GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	2/33	0.0049928416504491	0.0191585784261419	AR;ERCC5
1	Reactome_Pathways_2024	TNFR1-induced NF-kappa-B Signaling Pathway	2/33	0.0049928416504491	0.0278343717096879	CYLD;TNFAIP3
1	Reactome_Pathways_2024	Signaling by VEGF	3/108	0.0050237646500412	0.0278343717096879	FLT1;FLT4;MTOR
1	GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	3/109	0.005154275386573	0.028811686838309	AMER1;TNFAIP3;BRCA1
1	Reactome_Pathways_2024	Maternal to Zygotic Transition (MZT)	3/109	0.005154275386573	0.0283024943102	YAP1;TP53;KDM6A
1	KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	0.0052359168340733	0.0187955988915454	PDGFRB;FGF19;FGFR3;FGF3
1	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	2/34	0.0052940072244157	0.0290571527747342	TNFAIP3;BRCA1
1	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	0.0052940072244157	0.0290571527747342	IRS1;NF1
1	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	2/34	0.0052940072244157	0.0290571527747342	KMT2B;KDM6A
1	GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	2/34	0.0052940072244157	0.0290571527747342	PDGFRB;MTOR
1	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	3/111	0.0054214008377978	0.029489503211878	RB1;BLM;CCND2
1	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	3/111	0.0054214008377978	0.029489503211878	AMER1;TNFAIP3;ESR1
1	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	6/506	0.0055249380113307	0.0207185175424902	PDGFRB;CYLD;CCND2;IRS1;TP53;ESR1
1	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	3/112	0.0055580328895829	0.0300745399377762	PDGFRB;INPP4B;INPPL1
1	GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	2/35	0.0056033355531223	0.0300745399377762	NF1;B2M
1	GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	2/35	0.0056033355531223	0.0300745399377762	YAP1;BRCA1
1	Reactome_Pathways_2024	Negative Regulators of DDX58 IFIH1 Signaling	2/35	0.0056033355531223	0.0302285207471075	CYLD;TNFAIP3
1	Reactome_Pathways_2024	Oncogene Induced Senescence	2/35	0.0056033355531223	0.0302285207471075	RB1;TP53
1	GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	0.0057585105139895	0.0307712478126403	TNFAIP3;PRKD1;ESR1;BRD4
1	KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.005848870011619	0.0204710450406668	RB1;B2M;TP53;MTOR
1	GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	2/36	0.0059207729878119	0.0312256418878951	AR;NCOR1
1	GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	2/36	0.0059207729878119	0.0312256418878951	CYLD;EPHA3
1	GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	2/36	0.0059207729878119	0.0312256418878951	RB1;PDGFRB
1	Reactome_Pathways_2024	Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects	2/36	0.0059207729878119	0.0313903050646926	RB1;CCND2
1	Reactome_Pathways_2024	Regulation of TP53 Degradation	2/36	0.0059207729878119	0.0313903050646926	TP53;MTOR
1	GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	11/1454	0.0060251810743065	0.0843525350402919	PDGFRB;NOTCH2;PTPRD;EPHA7;FLT1;IRS1;ERBB4;FLT4;EPHB1;FGFR3;EPHA3
1	GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	3/116	0.0061252189256576	0.0318334869187902	FLT1;BRCA1;PRKD1
1	GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	2/37	0.006246266132288	0.0318334869187902	FLT1;NF1
1	GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	2/37	0.006246266132288	0.0318334869187902	YAP1;TNFAIP3
1	GO_Biological_Process_2021	negative regulation of stress-activated MAPK cascade (GO:0032873)	2/37	0.006246266132288	0.0318334869187902	CYLD;NCOR1
1	GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	2/37	0.006246266132288	0.0318334869187902	IRS1;FGF19
1	GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2/37	0.006246266132288	0.0318334869187902	AR;ESR1
1	GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	2/37	0.006246266132288	0.0318334869187902	CYLD;EPHA3
1	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	2/37	0.006246266132288	0.0318334869187902	ERCC3;ERCC5
1	Reactome_Pathways_2024	NOD1 2 Signaling Pathway	2/37	0.006246266132288	0.0325546921301453	CYLD;TNFAIP3
1	Reactome_Pathways_2024	Regulation of TP53 Expression and Degradation	2/37	0.006246266132288	0.0325546921301453	TP53;MTOR
1	GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	0.0062722204234054	0.0318334869187902	PTPRD;PRKD1;EPHA3
1	GO_Biological_Process_2021	apoptotic process (GO:0006915)	4/231	0.0064109847878799	0.0324021856154099	NOTCH2;ERCC3;MTOR;TGFBR2
1	KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.0065725242179706	0.0224427656223388	MAP2K4;IRS1;MTOR
1	GO_Biological_Process_2021	regulation of phosphoprotein phosphatase activity (GO:0043666)	2/38	0.0065797618378751	0.0331172245200935	PDGFRB;MTOR
1	Reactome_Pathways_2024	Diseases of Mitotic Cell Cycle	2/38	0.0065797618378751	0.0337212794191101	RB1;CCND2
1	Reactome_Pathways_2024	Fanconi Anemia Pathway	2/38	0.0065797618378751	0.0337212794191101	SLX4;ATR
1	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	3/121	0.0068812792453684	0.0349750969909222	ERBB4;PGR;ESR1
1	GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	2/39	0.006921207203408	0.0341277412103005	NCOR1;BRCA1
1	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	2/39	0.006921207203408	0.0341277412103005	ERCC3;ERCC5
1	GO_Biological_Process_2021	odontogenesis (GO:0042476)	2/39	0.006921207203408	0.0341277412103005	ANKRD11;AXIN2
1	GO_Biological_Process_2021	DNA recombination (GO:0006310)	2/39	0.006921207203408	0.0341277412103005	RECQL4;BLM
1	GO_Biological_Process_2021	replication fork processing (GO:0031297)	2/39	0.006921207203408	0.0341277412103005	BLM;ATR
1	GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	3/123	0.0071985438339436	0.0352767065476311	FLT4;NF1;TNFAIP3
1	GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	2/40	0.0072705495770056	0.0352767065476311	TNFAIP3;ESR1
1	GO_Biological_Process_2021	bone development (GO:0060348)	2/40	0.0072705495770056	0.0352767065476311	FGFR3;TP53
1	GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	2/40	0.0072705495770056	0.0352767065476311	TP53;NKX3-1
1	GO_Biological_Process_2021	axonogenesis (GO:0007409)	4/240	0.0073198276722024	0.0353743066389704	NOTCH2;EPHA7;EPHB1;EPHA3
1	GO_Biological_Process_2021	regulation of cell development (GO:0060284)	2/41	0.0076277365536019	0.0365709266384158	NOTCH2;YAP1
1	GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	2/41	0.0076277365536019	0.0365709266384158	HGF;TP53
1	Reactome_Pathways_2024	Dual Incision in GG-NER	2/41	0.0076277365536019	0.038451294921846	ERCC3;ERCC5
1	Reactome_Pathways_2024	Reproduction	3/127	0.0078588244711003	0.0392941223555016	BLM;BRCA1;ATR
1	GO_Cellular_Component_2021	focal adhesion (GO:0005925)	5/387	0.0079206210977576	0.089474460471672	PDGFRB;MDC1;FLT1;B2M;FGFR3
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	2/42	0.0079927159707321	0.038020252833326	TNFAIP3;BRCA1
1	GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	2/42	0.0079927159707321	0.038020252833326	ANKRD11;FGFR3
1	GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	2/43	0.0083654359112813	0.0391786631675068	CYLD;TNFAIP3
1	GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	2/43	0.0083654359112813	0.0391786631675068	AR;CSDE1
1	GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	2/43	0.0083654359112813	0.0391786631675068	BLM;ATR
1	GO_Biological_Process_2021	male gonad development (GO:0008584)	2/43	0.0083654359112813	0.0391786631675068	AR;CSDE1
1	Reactome_Pathways_2024	Formation of Incision Complex in GG-NER	2/43	0.0083654359112813	0.0414898635922421	ERCC3;ERCC5
1	GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	5/394	0.0085213771877782	0.089474460471672	PDGFRB;MDC1;FLT1;B2M;FGFR3
1	KEGG_2021_Human	FoxO signaling pathway	3/131	0.0085537910319656	0.0285126367732188	CCND2;IRS1;TGFBR2
1	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	4/252	0.0086588277600004	0.0403967618187711	YAP1;IRS1;TNFAIP3;NKX3-1
1	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	2/44	0.0087458447043581	0.0406463970359632	NKX3-1;TGFBR2
1	GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	2/44	0.0087458447043581	0.0320680972493131	ERCC3;ERCC5
1	GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	3/133	0.0089144054343862	0.0412716556943147	ERBB4;FGF19;FGF3
1	GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	2/45	0.0091338909156672	0.0418090931347336	BLM;TP53
1	GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	2/45	0.0091338909156672	0.0418090931347336	PDGFRB;PRKD1
1	GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	2/45	0.0091338909156672	0.0418090931347336	PTPRD;EPHB1
1	KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0095295233597873	0.0305848885176381	IRS1;MTOR
1	GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	2/46	0.0095295233597873	0.0432933027543895	NF1;TP53
1	GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	2/46	0.0095295233597873	0.0432933027543895	B2M;NKX3-1
1	KEGG_2021_Human	Insulin signaling pathway	3/137	0.0096621269756263	0.0305848885176381	IRS1;INPPL1;MTOR
1	KEGG_2021_Human	Nucleotide excision repair	2/47	0.0099326910831793	0.0305848885176381	ERCC3;ERCC5
1	GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	2/47	0.0099326910831793	0.0446235343848022	INPP4B;INPPL1
1	GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	0.0099326910831793	0.0446235343848022	PTPRD;EPHB1
1	GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	2/47	0.0099326910831793	0.0446235343848022	EPHA7;NF1
1	Reactome_Pathways_2024	Cyclin D Associated Events in G1	2/47	0.0099326910831793	0.0477234766887134	RB1;CCND2
1	Reactome_Pathways_2024	G1 Phase	2/47	0.0099326910831793	0.0477234766887134	RB1;CCND2
1	Reactome_Pathways_2024	Heme Signaling	2/47	0.0099326910831793	0.0477234766887134	XPO1;NCOR1
1	Reactome_Pathways_2024	TGF-beta Receptor Signaling Activates SMADs	2/47	0.0099326910831793	0.0477234766887134	XPO1;TGFBR2
1	KEGG_2021_Human	Measles	3/139	0.0100493205129382	0.0305848885176381	CCND2;TNFAIP3;TP53
1	GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	4/265	0.0102805817929627	0.0362304371128594	RB1;BRCA1;AXIN2;TP53
1	GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	2/48	0.0103433433776209	0.0459577857767551	BLM;BRCA1
1	GO_Biological_Process_2021	positive regulation of DNA repair (GO:0045739)	2/48	0.0103433433776209	0.0459577857767551	BABAM1;BRCA1
1	GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	2/48	0.0103433433776209	0.0459577857767551	INPP4B;INPPL1
1	Reactome_Pathways_2024	Inositol Phosphate Metabolism	2/48	0.0103433433776209	0.0493112881956345	INPP4B;INPPL1
1	GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	3/141	0.0104454570034201	0.0462421143983525	AMER1;IRS1;PRKD1
1	GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	9/1149	0.0105397635237409	0.0362304371128594	AR;NSD1;DNMT3A;PGR;IKZF1;TP53;ESR1;KDM6A;NKX3-1
1	GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	9/1149	0.0105397635237409	0.0362304371128594	AR;NSD1;DNMT3A;PGR;IKZF1;TP53;ESR1;KDM6A;NKX3-1
1	GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	4/267	0.0105463768193759	0.0465191093887383	RB1;IRS1;TNFAIP3;NKX3-1
1	GO_Biological_Process_2021	chromatin organization (GO:0006325)	3/142	0.0106468909590826	0.0467923142513306	RB1;ESR1;KDM6A
1	GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	0.0107614297753384	0.0471249614349659	PDGFRB;TNFAIP3
1	GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	0.0108165962043996	0.0471961553810674	PDGFRB;FLT1;HGF;MTOR
1	Reactome_Pathways_2024	Regulation of TNFR1 Signaling	2/50	0.0111869000374274	0.052922642484753	CYLD;TNFAIP3
1	GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	3/146	0.0114751718439389	0.0498045977327046	XPO1;DIS3;AXIN2
1	GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	0.0116197041701198	0.0498045977327046	PRKD1;EPHA3
1	GO_Biological_Process_2021	gonad development (GO:0008406)	2/51	0.0116197041701198	0.0498045977327046	AR;CSDE1
1	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0116197041701198	0.0498045977327046	PDGFRB;IRS1
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/51	0.0116197041701198	0.0498045977327046	BRCA1;TP53
1	GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	2/51	0.0116197041701198	0.0391275752667302	DIS3;ERCC5
1	GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	2/52	0.0120597924097584	0.0513281690983755	FGF19;BRCA1
1	GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	2/52	0.0120597924097584	0.0513281690983755	TP53;ATR
1	Reactome_Pathways_2024	Developmental Biology	10/1385	0.0120923480224706	0.0567694201054918	MED12;YAP1;EPHA7;XPO1;NCOR1;KMT2C;EPHB1;TP53;EPHA3;KDM6A
1	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	5/430	0.0121172421688768	0.0513923592686981	RB1;NSD1;TP53;ESR1;NKX3-1
1	GO_Biological_Process_2021	brain development (GO:0007420)	3/150	0.0123397300873792	0.0521536327386448	EPHA7;NF1;TGFBR2
1	GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	2/53	0.0125071152315147	0.0526775374160672	BLM;ATR
1	Reactome_Pathways_2024	Synthesis of PIPs at the Plasma Membrane	2/53	0.0125071152315147	0.0582717868741027	INPP4B;INPPL1
1	GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	4/282	0.0126826990670829	0.0418529069213738	RB1;BRCA1;AXIN2;TP53
1	GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	2/54	0.0129616233397627	0.054215341762525	BLM;CCND2
1	GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	2/54	0.0129616233397627	0.054215341762525	KMT2C;KMT2B
1	GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	3/153	0.0130121077445086	0.0542394731755637	AMER1;TNFAIP3;AXIN2
1	GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	0.0134232676752466	0.0555714119115159	NF1;PRKD1
1	GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	2/55	0.0134232676752466	0.0555714119115159	SLX4;ATR
1	GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	3/156	0.0137051287985756	0.0565453103152117	AR;NF1;EPHA3
1	GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	5/445	0.0138814369791277	0.044080382736903	CYLD;BLM;NSD1;KMT2B;TP53
1	GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	2/56	0.0138919994079936	0.044080382736903	IRS1;TP53
1	Reactome_Pathways_2024	HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand	2/56	0.0138919994079936	0.0642374408715497	AR;PGR
1	GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	3/158	0.014178654811116	0.0581249267981762	PRKD1;TP53;MTOR
1	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	6/621	0.0142993635610833	0.0581249267981762	YAP1;IRS1;HGF;INPPL1;B2M;TP53
1	GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	2/57	0.0143677699407649	0.0581249267981762	PTPRD;EPHB1
1	Reactome_Pathways_2024	Meiotic Recombination	2/57	0.0143677699407649	0.0659416306982869	BLM;BRCA1
1	Reactome_Pathways_2024	Signaling by Interleukins	5/452	0.0147612658914383	0.0672457668387748	MAP2K4;IRS1;HGF;INPPL1;TP53
1	KEGG_2021_Human	Endometrial cancer	2/58	0.0148505309064003	0.0441975384875873	AXIN2;TP53
1	GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	2/58	0.0148505309064003	0.0581249267981762	CYLD;TNFAIP3
1	Reactome_Pathways_2024	Signaling by TGFB Family Members	3/161	0.0149062712909928	0.0674070356173575	XPO1;NCOR1;TGFBR2
1	KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.0151534417671727	0.0441975384875873	PDGFRB;CCND2;MTOR
1	GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	2/59	0.0153402341638937	0.0581249267981762	HGF;MTOR
1	GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	2/59	0.0153402341638937	0.0581249267981762	ERBB4;FGFR3
1	Reactome_Pathways_2024	TNF Signaling	2/59	0.0153402341638937	0.0674352730618203	CYLD;TNFAIP3
1	Reactome_Pathways_2024	Meiotic Synapsis	2/59	0.0153402341638937	0.0674352730618203	BRCA1;ATR
1	GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	2/60	0.0158368318017117	0.0581249267981762	PRKD1;TGFBR2
1	GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	2/60	0.0158368318017117	0.0581249267981762	ESR1;NKX3-1
1	GO_Cellular_Component_2021	caveola (GO:0005901)	2/60	0.0158368318017117	0.1333448797851471	IRS1;TGFBR2
1	GO_Molecular_Function_2021	nuclease activity (GO:0004518)	2/60	0.0158368318017117	0.0460245017259749	DIS3;ERCC5
1	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	2/60	0.0158368318017117	0.0674352730618203	RB1;TP53
1	GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	0.0158993733235186	0.0581249267981762	AMER1
1	GO_Biological_Process_2021	negative regulation of insulin-like growth factor receptor signaling pathway (GO:0043569)	1/5	0.0158993733235186	0.0581249267981762	NKX3-1
